,Latency,msgdif,msg,SMA10,deviation,std_deviation,avg_std_deviation
50,53.9695,0.010000000000001563,24.96,53.404269999999975,-0.6546945355190772,-0.09214839936969778,21.032337755956668
51,54.0688,0.00999999999999801,24.97,53.507119999999965,-0.5553945355190706,-0.07817190260520789,21.07284342972021
52,55.9870999999998,0.019999999999999574,24.99,53.70943999999996,1.3629054644807255,0.19182924284611474,21.152523623359873
53,54.9580999999999,0.010000000000001563,25.0,53.889029999999956,0.3339054644808286,0.046997267310790396,21.22325200402292
54,54.8076000000001,0.010000000000001563,25.01,53.98224999999998,0.18340546448102657,0.02581435932435714,21.25996507070487
55,52.5625,0.00999999999999801,25.02,53.83531999999997,-2.0616945355190737,-0.2901839577547524,21.20209925985336
56,52.7706000000001,0.010000000000001563,25.03,53.81579999999998,-1.8535945355189725,-0.2608938371435584,21.19441164923728
57,52.834399999999995,0.00999999999999801,25.04,53.800329999999974,-1.7897945355190785,-0.25191397315994396,21.188319060291025
58,106.99840000000009,0.019999999999999574,25.06,59.19683999999999,52.374205464481015,7.371680898459208,23.313640144605035
59,53.0064999999995,0.010000000000001563,25.07,59.19634999999995,-1.6176945355195755,-0.2276908604392833,23.313447166674596
60,52.967800000000196,0.00999999999999801,25.08,59.09617999999997,-1.6563945355188778,-0.23313789392141795,23.273996964040727
61,53.0984999999999,0.010000000000001563,25.09,58.99914999999995,-1.5256945355191718,-0.21474184027474524,23.235783395491605
62,52.9068999999999,0.010000000000001563,25.1,58.69112999999997,-1.7172945355191729,-0.24170958226946931,23.11447510543185
63,54.032099999999595,0.00999999999999801,25.11,58.59852999999994,-0.5920945355194789,-0.08333743564913992,23.078006214906765
64,53.9656000000006,0.010000000000001563,25.12,58.51432999999999,-0.6585945355184748,-0.09269732522441165,23.044845517474695
65,54.0864999999994,0.00999999999999801,25.13,58.66672999999993,-0.5376945355196767,-0.07568062372582235,23.10486559216173
66,53.985200000000496,0.010000000000001563,25.14,58.788189999999965,-0.6389945355185773,-0.08993862092851487,23.152700488956295
67,52.9614999999994,0.00999999999999801,25.15,58.8008999999999,-1.6626945355196767,-0.234024620302359,23.15770610017197
68,54.0003000000002,0.010000000000001563,25.16,53.50108999999992,-0.6238945355188719,-0.08781329261895125,21.070468619678437
69,53.9623000000002,0.010000000000001563,25.17,53.59666999999998,-0.6618945355188757,-0.09316180094775925,21.108111131086527
70,54.0267999999999,0.00999999999999801,25.18,53.70256999999996,-0.5973945355191717,-0.08408341181074615,21.149817994008824
71,54.0278,0.010000000000001563,25.19,53.79549999999997,-0.5963945355190745,-0.08394266159155332,21.186416849262557
72,53.9842999999997,0.00999999999999801,25.2,53.90323999999995,-0.6398945355193746,-0.09006529612588832,21.22884836400522
73,53.2881999999999,0.010000000000001563,25.21,53.828849999999974,-1.335994535519177,-0.1880415236964624,21.19955116350674
74,53.7114,0.00999999999999801,25.22,53.80342999999991,-0.9127945355190761,-0.12847603093983462,21.189539941075317
75,54.3877999999997,0.010000000000001563,25.23,53.833559999999956,-0.2363945355193735,-0.03327258268710369,21.201406114633873
76,53.6012000000001,0.00999999999999801,25.24,53.79515999999991,-1.0229945355189756,-0.1439867050933621,21.18628294620877
77,54.0045000000004,0.010000000000001563,25.25,53.89946000000001,-0.6196945355186756,-0.08722214169837122,21.2273596771134
78,54.0399999999996,0.010000000000001563,25.26,53.90342999999994,-0.5841945355194724,-0.08222550891762379,21.228923192182325
79,53.9857000000001,0.00999999999999801,25.27,53.90576999999994,-0.6384945355189728,-0.08986824581898097,21.229844760258224
80,53.3532999999994,0.010000000000001563,25.28,53.83841999999989,-1.2708945355196732,-0.17887868442797,21.203320140637647
81,53.629800000000294,0.00999999999999801,25.29,53.798619999999914,-0.9943945355187793,-0.13996124882481095,21.18764560669707
82,53.9975000000003,0.010000000000001563,25.3,53.79993999999998,-0.626694535518773,-0.08820739323263894,21.18816546561171
83,54.0330999999998,0.00999999999999801,25.31,53.874429999999975,-0.5910945355192752,-0.08319668542993211,21.217502049361308
84,52.9839999999994,0.010000000000001563,25.32,53.80168999999991,-1.6401945355196759,-0.23085774037082815,21.188854672506054
85,53.062800000000095,0.00999999999999801,25.33,53.66918999999994,-1.5613945355189784,-0.21976662309941347,21.136671864789303
86,53.9234000000004,0.010000000000001563,25.34,53.701409999999974,-0.7007945355186749,-0.09863698447379968,21.149361148295988
87,53.1329999999998,0.010000000000001563,25.35,53.61425999999992,-1.491194535519277,-0.2098859577130796,21.115038644956222
88,54.8741000000001,0.00999999999999801,25.36,53.697669999999974,0.24990546448102435,0.03517424889976988,21.147888214704587
89,52.9557999999994,0.010000000000001563,25.37,53.594679999999904,-1.668394535519674,-0.23482689655167974,21.107327404389466
90,54.0229000000005,0.00999999999999801,25.38,53.66164,-0.6012945355185764,-0.08463233766546102,21.133698429330746
91,54.1687999999993,0.010000000000001563,25.39,53.715539999999905,-0.4553945355197726,-0.06409688068739233,21.154926001677378
92,52.831700000000396,0.00999999999999801,25.4,53.59895999999992,-1.7924945355186779,-0.25229399875167124,21.109013007536852
93,53.0005999999998,0.010000000000001563,25.41,53.49570999999992,-1.623594535519274,-0.2285212867323978,21.068349800768882
94,106.0454000000001,0.019999999999999574,25.43,58.80184999999999,51.42120546448103,7.237545939581485,23.158080241057522
95,52.9675999999996,0.010000000000001563,25.44,58.792329999999936,-1.6565945355194742,-0.23316604396533772,23.154330955552116
96,54.0745999999998,0.00999999999999801,25.45,58.80744999999988,-0.549594535519276,-0.07735555133399775,23.16028570311947
97,52.9233000000006,0.010000000000001563,25.46,58.78647999999996,-1.7008945355184721,-0.23940127867483274,23.152027035362366
98,53.0024999999998,0.00999999999999801,25.47,58.599319999999935,-1.621694535519275,-0.22825386131595754,23.078317342590505
99,53.9851999999996,0.010000000000001563,25.48,58.702259999999946,-0.6389945355194726,-0.08993862092864088,23.11885846128005
100,54.025400000000396,0.00999999999999801,25.49,58.70250999999994,-0.5987945355186781,-0.08428046211752747,23.118956919407815
101,53.9744999999998,0.010000000000001563,25.5,58.68308,-0.6496945355192736,-0.09144464827382971,23.11130475371775
102,53.979,0.010000000000001563,25.51,58.797809999999956,-0.6451945355190745,-0.09081127228749554,23.156489157712787
103,53.1034000000003,0.00999999999999801,25.52,58.80808999999999,-1.5207945355187746,-0.21405216420071155,23.1605377559266
104,52.972599999999396,0.010000000000001563,25.53,53.50080999999993,-1.6515945355196777,-0.23246229286947065,21.070358346575343
105,54.9724999999998,0.00999999999999801,25.54,53.70129999999995,0.34830546448072397,0.049024070466955345,21.14931782671976
106,55.0183000000004,0.010000000000001563,25.55,53.79567000000001,0.39410546448132777,0.05547043050544511,21.186483800789453
107,53.9683999999995,0.00999999999999801,25.56,53.9001799999999,-0.6557945355195756,-0.09230322461086499,21.227643236521327
108,54.177299999999995,0.010000000000001563,25.57,54.01765999999992,-0.4468945355190783,-0.06290050382427188,21.273910679921833
109,52.8808999999999,0.00999999999999801,25.58,53.90722999999995,-1.7432945355191762,-0.24536908796812754,21.23041975572439
110,52.9429999999999,0.010000000000001563,25.59,53.798989999999904,-1.6811945355191753,-0.2366284993571026,21.187791324726163
111,54.0326000000002,0.010000000000001563,25.6,53.80479999999993,-0.5915945355188725,-0.083267060539465,21.19007949161549
112,53.965399999999995,0.00999999999999801,25.61,53.80343999999993,-0.6587945355190783,-0.09272547526833243,21.189543879400436
113,53.1259000000003,0.010000000000001563,25.62,53.805689999999935,-1.4982945355187738,-0.21088528426918068,21.190430002550343
114,53.1167999999997,0.00999999999999801,25.63,53.820109999999964,-1.5073945355193743,-0.21216611126379542,21.196109067359984
115,52.7899999999998,0.010000000000001563,25.64,53.60185999999997,-1.8341945355192735,-0.2581632828915254,21.110155121818973
116,53.9557000000003,0.00999999999999801,25.65,53.49559999999995,-0.668494535518775,-0.09409075239432743,21.068306479192678
117,54.0126,0.010000000000001563,25.66,53.500020000000006,-0.6115945355190746,-0.08608206492307632,21.070047218891627
118,52.9989999999997,0.010000000000001563,25.67,53.38218999999998,-1.6251945355193769,-0.22874648708309891,21.023641934112245
119,53.988599999999295,0.00999999999999801,25.68,53.49295999999991,-0.635594535519779,-0.0894600701834749,21.067266761363435
120,54.0131000000005,0.010000000000001563,25.69,53.599969999999985,-0.6110945355185748,-0.0860116898134164,21.109410778373057
121,55.4363000000002,0.019999999999999574,25.71,53.74033999999998,0.8121054644811281,0.11430402212229906,21.164693047951943
122,53.0700999999993,0.00999999999999801,25.72,53.65080999999991,-1.5540945355197735,-0.21873914649951762,21.12943322323582
123,53.4804000000006,0.010000000000001563,25.73,53.68625999999993,-1.1437945355184738,-0.160989331570132,21.143394585753263
124,54.0121999999998,0.00999999999999801,25.74,53.77579999999995,-0.6119945355192726,-0.08613836501077586,21.17865834879447
125,52.9885999999999,0.010000000000001563,25.75,53.795659999999955,-1.635594535519175,-0.23021028936253357,21.18647986246432
126,54.0117999999996,0.010000000000001563,25.76,53.80126999999989,-0.6123945355194707,-0.08619466509847538,21.188689262851398
127,53.9890999999999,0.00999999999999801,25.77,53.79891999999988,-0.6350945355191726,-0.0893896950738,21.18776375645038
128,54.0064000000004,0.010000000000001563,25.78,53.89965999999995,-0.6177945355186765,-0.08695471628193098,21.22743844361559
129,53.2031000000001,0.00999999999999801,25.79,53.82111000000003,-1.421094535518975,-0.2000193673485791,21.19650289987108
130,52.804599999999,0.010000000000001563,25.8,53.70025999999988,-1.8195945355200749,-0.25610832969162267,21.14890824090822
131,54.0482999999998,0.00999999999999801,25.81,53.56145999999984,-0.575894535519275,-0.08105728209840911,21.094244288371698
132,53.938300000000396,0.010000000000001563,25.82,53.64827999999994,-0.6858945355186776,-0.09653980620803082,21.12843682698283
133,54.0838000000007,0.00999999999999801,25.83,53.70861999999996,-0.5403945355183737,-0.07606064931742264,21.152200680700798
134,52.9286999999989,0.010000000000001563,25.84,53.60026999999987,-1.6954945355201758,-0.23864122749150515,21.109528928126334
135,53.039899999999896,0.010000000000001563,25.85,53.605399999999875,-1.5842945355191773,-0.22298980311864383,21.111549288908126
136,54.0979000000003,0.00999999999999801,25.86,53.614009999999936,-0.5262945355187725,-0.07407607122705284,21.11494018682846
137,53.8240999999999,0.010000000000001563,25.87,53.59750999999994,-0.8000945355191718,-0.11261348123835858,21.10844195039581
138,57.1485000000002,0.00999999999999801,25.88,53.91171999999991,2.524305464481124,0.3552965474008283,21.23218806369908
139,52.9939999999999,0.010000000000001563,25.89,53.890809999999895,-1.6301945355191734,-0.22945023817896598,21.2239530258926
140,54.0038999999996,0.00999999999999801,25.9,54.010739999999956,-0.6202945355194771,-0.08730659182999152,21.271185358945242
141,53.0013,0.010000000000001563,25.91,53.90603999999998,-1.6228945355190731,-0.22842276157894412,21.22995109503623
142,55.4983,0.010000000000001563,25.92,54.06203999999993,0.8741054644809267,0.12303053571137763,21.291388966763122
143,53.4992000000009,0.00999999999999801,25.93,54.003579999999964,-1.1249945355181765,-0.15834322744952228,21.268365518165986
144,53.0309999999989,0.010000000000001563,25.94,54.01380999999996,-1.5931945355201762,-0.2242424800694788,21.27239442475423
145,52.9892000000007,0.00999999999999801,25.95,54.008740000000046,-1.6349945355183735,-0.2301258392309133,21.270397693923137
146,52.9817999999995,0.010000000000001563,25.96,53.89712999999996,-1.6423945355195713,-0.23116739085300753,21.22644204736259
147,52.9980999999999,0.00999999999999801,25.97,53.814529999999955,-1.6260945355191723,-0.22887316228033133,21.193911481948213
148,54.002500000001,0.010000000000001563,25.98,53.49993000000004,-0.6216945355180741,-0.08750364213664485,21.070011773965643
149,55.5398,0.00999999999999801,25.99,53.75451000000005,0.915605464480926,0.128871669807312,21.17027365463383
150,52.4560999999987,0.010000000000001563,26.0,53.59972999999995,-2.1680945355203747,-0.30515978107559644,21.109316258570388
151,53.0013,0.010000000000001563,26.01,53.599729999999965,-1.6228945355190731,-0.22842276157894412,21.109316258570395
152,53.005900000000395,0.00999999999999801,26.02,53.35049,-1.6182945355186789,-0.22777531057066458,21.011157443511337
153,54.0061000000005,0.010000000000001563,26.03,53.40117999999997,-0.6180945355185727,-0.08699694134767012,21.03112081349746
154,53.9936999999994,0.00999999999999801,26.04,53.49745,-0.6304945355196736,-0.08874224406564644,21.069035069338174
155,53.0136999999992,0.010000000000001563,26.05,53.49989999999987,-1.6104945355198765,-0.22667745886123583,21.069999958990245
156,55.4975000000013,0.00999999999999801,26.06,53.75147000000004,0.8733054644822289,0.12291793553621759,21.169076403800176
157,52.4826999999987,0.010000000000001563,26.07,53.69992999999992,-2.1414945355203727,-0.301415825245431,21.14877827617958
158,53.0036000000002,0.00999999999999801,26.08,53.600039999999844,-1.620594535518876,-0.22809903607480433,21.109438346648776
159,54.0137999999998,0.010000000000001563,26.09,53.44743999999982,-0.6103945355192764,-0.08591316466008975,21.049339505459496
160,53.9857000000001,0.010000000000001563,26.1,53.60039999999996,-0.6384945355189728,-0.08986824581898097,21.109580126352807
161,54.0002000000008,0.00999999999999801,26.11,53.70029000000004,-0.6239945355182712,-0.08782736764078464,21.148920055883615
162,54.0006999999995,0.010000000000001563,26.12,53.79976999999995,-0.6234945355195762,-0.08775699253137874,21.188098514084817
163,53.0737000000005,0.00999999999999801,26.13,53.70652999999995,-1.550494535518574,-0.21823244571030387,21.151377570752658
164,53.2179999999993,0.010000000000001563,26.14,53.628959999999935,-1.4061945355197736,-0.19792218908292228,21.120827982868956
165,53.7220999999998,0.00999999999999801,26.15,53.6998,-0.9020945355192751,-0.12697000359464578,21.148727077953176
166,53.9880999999997,0.010000000000001563,26.16,53.54885999999984,-0.6360945355193763,-0.08953044529300781,21.08928199873222
167,52.995900000000795,0.010000000000001563,26.17,53.600180000000044,-1.628294535518279,-0.2291828127623997,21.109493483200406
168,53.0109000000003,0.00999999999999801,26.18,53.600910000000056,-1.6132945355187758,-0.2270715594747825,21.109780980933493
169,53.0073999999984,0.010000000000001563,26.19,53.50026999999992,-1.6167945355206754,-0.22756418524217686,21.07014567701936
170,55.501799999999996,0.00999999999999801,26.2,53.65187999999991,0.8776054644809221,0.12352316147850398,21.12985462402267
171,52.4801000000003,0.010000000000001563,26.21,53.49986999999986,-2.144094535518775,-0.3017817758150719,21.069988144014907
172,54.0003000000002,0.00999999999999801,26.22,53.49982999999993,-0.6238945355188719,-0.08781329261895125,21.069972390714494
173,53.0381000000002,0.010000000000001563,26.23,53.49626999999989,-1.5860945355188747,-0.2232431535131237,21.06857034697507
174,53.0899999999991,0.00999999999999801,26.24,53.483469999999876,-1.5341945355199726,-0.2159382171378807,21.06352929083337
175,52.8708000000008,0.010000000000001563,26.25,53.39833999999998,-1.7533945355182752,-0.24679066518171006,21.030002329166027
176,54.0491999999996,0.010000000000001563,26.26,53.404449999999976,-0.5749945355194725,-0.08093060690117568,21.032408645808662
177,55.4781999999995,0.00999999999999801,26.27,53.65267999999984,0.8540054644804229,0.12020145630580593,21.130169690031497
178,52.6034000000006,0.010000000000001563,26.28,53.61192999999987,-2.020794535518476,-0.28442727379024135,21.11412101520541
179,53.871599999999,0.00999999999999801,26.29,53.69834999999993,-0.7525945355200747,-0.10592784582747634,21.148156020812095
180,52.9970000000012,0.010000000000001563,26.3,53.447870000000044,-1.627194535517873,-0.2290279875212455,21.049508853439345
181,54.0007999999989,0.00999999999999801,26.31,53.59993999999991,-0.6233945355201769,-0.08774291750954537,21.109398963397698
182,54.0006000000001,0.010000000000001563,26.32,53.59996999999991,-0.6235945355189756,-0.08777106755321211,21.10941077837303
183,54.002200000001096,0.00999999999999801,26.33,53.69637999999999,-0.6219945355179775,-0.087545867202385,21.147380170765313
184,54.5130999999994,0.010000000000001563,26.34,53.83869000000002,-0.11109453551967619,-0.015636580223999587,21.203426475415686
185,52.485600000000595,0.010000000000001563,26.35,53.80017,-2.138594535518479,-0.30100764960954485,21.188256047089265
186,53.0124999999994,0.00999999999999801,26.36,53.69649999999998,-1.6116945355196748,-0.2268463591242224,21.147427430666635
187,52.9882999999991,0.010000000000001563,26.37,53.447509999999944,-1.6358945355199737,-0.23025251442839975,21.04936707373532
188,53.0011000000012,0.00999999999999801,26.38,53.48728,-1.6230945355178719,-0.22845091162261086,21.065029792700592
189,53.9974,0.010000000000001563,26.39,53.49986000000009,-0.6267945355190747,-0.08822146825459933,21.069984205689888
190,53.000299999999,0.00999999999999801,26.4,53.500189999999876,-1.6238945355200727,-0.22856351179826395,21.070114170418456
191,55.5019000000012,0.010000000000001563,26.41,53.65030000000011,0.8777054644821263,0.12353723650059138,21.129232368655256
192,51.4989999999997,0.010000000000001563,26.42,53.400140000000064,-3.125194535519377,-0.43987181585181445,21.030711227685984
193,54.0200999999989,0.00999999999999801,26.43,53.401929999999844,-0.6040945355201757,-0.08502643827938772,21.031416187880712
194,52.9790000000005,0.010000000000001563,26.44,53.248519999999964,-1.645194535518577,-0.2315614914665692,20.97099834235752
195,54.0000000000002,0.00999999999999801,26.45,53.39995999999992,-0.6241945355188747,-0.0878555176847054,21.030640337833937
196,54.0038999999996,0.010000000000001563,26.46,53.49909999999994,-0.6202945355194771,-0.08730659182999152,21.069684892981417
197,54.0071999999991,0.00999999999999801,26.47,53.600989999999946,-0.6169945355199715,-0.08684211610676994,21.109812487534334
198,54.1186000000006,0.010000000000001563,26.48,53.71273999999988,-0.5055945355184761,-0.07116254169000286,21.153823270646374
199,54.8701000000004,0.00999999999999801,26.49,53.800009999999915,0.245905464481325,0.03461124802309563,21.18819303388746
200,54.000499999999,0.020000000000003126,26.51,53.900029999999916,-0.6236945355200731,-0.08778514257528451,21.227584161644675
201,107.0014000000014,0.019999999999999574,26.53,59.049979999999934,52.37720546448232,7.372103149116929,23.255801902029283
202,53.9988999999998,0.00999999999999801,26.54,59.29996999999995,-0.6252945355192736,-0.0880103429258586,23.35425609147166
203,54.0025999999986,0.010000000000001563,26.55,59.29821999999992,-0.6215945355204724,-0.0874895671150645,23.353566884577276
204,53.7494000000009,0.00999999999999801,26.56,59.375259999999955,-0.874794535518177,-0.1231275226109006,23.383907741230118
205,52.2504999999995,0.010000000000001563,26.57,59.20030999999989,-2.3736945355195758,-0.3340980261387159,23.315006743418408
206,53.9997000000003,0.00999999999999801,26.58,59.19988999999996,-0.624494535518771,-0.08789774275044454,23.314841333763788
207,53.9998999999991,0.010000000000001563,26.59,59.199159999999964,-0.6242945355199723,-0.0878695927067778,23.314553836030708
208,54.0155000000002,0.010000000000001563,26.6,59.188849999999924,-0.6086945355188718,-0.08567388928742826,23.31049342284156
209,53.9853000000007,0.00999999999999801,26.61,59.10036999999994,-0.638894535518375,-0.08992454590656848,23.2756471222621
210,54.0003000000002,0.010000000000001563,26.62,59.10035000000007,-0.6238945355188719,-0.08781329261895125,23.275639245611927
211,52.998599999998596,0.00999999999999801,26.63,53.70006999999979,-1.6255945355204773,-0.22880278717092545,21.148833412731083
212,53.0022000000016,0.010000000000001563,26.64,53.600399999999965,-1.621994535517473,-0.22829608638145768,21.10958012635281
213,52.9992999999997,0.00999999999999801,26.65,53.500070000000086,-1.624894535519374,-0.22870426201734476,21.070066910517212
214,53.0095999999993,0.010000000000001563,26.66,53.42608999999992,-1.614594535519771,-0.22725453475985546,21.040931181348192
215,54.0100999999992,0.010000000000001563,26.67,53.602049999999885,-0.6140945355198753,-0.08643394047113688,21.110229949996043
216,52.9785,0.00999999999999801,26.68,53.49992999999986,-1.6456945355190769,-0.2316318665762291,21.07001177396557
217,53.1319000000003,0.010000000000001563,26.69,53.41312999999998,-1.4922945355187736,-0.2100407829541058,21.03582711200475
218,54.3688000000006,0.00999999999999801,26.7,53.448460000000026,-0.2553945355184766,-0.03594683685138117,21.04974121462087
219,51.5047000000006,0.010000000000001563,26.71,53.2004,-3.119494535518477,-0.43906953960236667,20.952047121924853
220,53.029999999999596,0.00999999999999801,26.72,53.10336999999995,-1.5941945355194775,-0.2243832302885596,20.913833553375714
221,53.9699000000002,0.010000000000001563,26.73,53.200500000000105,-0.6542945355188721,-0.09209209928199726,20.952086505176
222,53.9947999999999,0.00999999999999801,26.74,53.299759999999935,-0.6293945355191752,-0.08858741882447925,20.991178320224734
223,54.0140999999998,0.010000000000001563,26.75,53.40123999999995,-0.6100945355192735,-0.0858709395943356,21.031144443448117
224,54.001799999999896,0.010000000000001563,26.76,53.50046000000001,-0.6223945355191773,-0.08760216729022553,21.0702205051965
225,53.984999999999,0.00999999999999801,26.77,53.49794999999999,-0.6391945355200761,-0.08996677097256166,21.069231985593706
226,54.1285000000009,0.010000000000001563,26.78,53.61295000000008,-0.4956945355181759,-0.06976911452008708,21.114522724366786
227,54.0047000000001,0.00999999999999801,26.79,53.700230000000055,-0.6194945355189745,-0.08719399165457747,21.148896425932957
228,54.0071999999991,0.010000000000001563,26.8,53.6640699999999,-0.6169945355199715,-0.08684211610676994,21.13465544233261
229,52.8606000000007,0.00999999999999801,26.81,53.79965999999992,-1.7635945355183722,-0.248226317417351,21.188055192508585
230,53.1428999999992,0.010000000000001563,26.82,53.81094999999988,-1.4812945355198721,-0.20849253054328984,21.19250156155855
231,53.8577,0.00999999999999801,26.83,53.79972999999986,-0.7664945355190724,-0.10788427387392538,21.18808276078434
232,52.9972,0.010000000000001563,26.84,53.69996999999987,-1.6269945355190742,-0.22899983747757877,21.14879402948001
233,53.002799999999695,0.010000000000001563,26.85,53.59883999999986,-1.6213945355193786,-0.2282116362502184,21.1089657476355
234,53.0222000000009,0.00999999999999801,26.86,53.50087999999996,-1.6019945355181733,-0.22548108199797337,21.07038591485113
235,53.9778999999995,0.010000000000001563,26.87,53.50017000000001,-0.6462945355195728,-0.09096609752866273,21.07010629376829
236,55.0028999999998,0.00999999999999801,26.88,53.587609999999906,0.3787054644807242,0.05330287713000134,21.1045430085362
237,52.9981999999993,0.010000000000001563,26.89,53.48695999999982,-1.625994535519773,-0.22885908725849796,21.06490376629698
238,54.1372000000013,0.00999999999999801,26.9,53.499960000000044,-0.4869945355177734,-0.06854458761317188,21.070023588940977
239,53.8600999999996,0.010000000000001563,26.91,53.59990999999993,-0.7640945355194759,-0.10754647334795223,21.10938714842237
240,54.0021999999993,0.010000000000001563,26.92,53.68583999999994,-0.6219945355197751,-0.08754586720263802,21.143229176098615
241,54.9996000000003,0.00999999999999801,26.93,53.80002999999997,0.3754054644812257,0.052838401406780755,21.188200910537702
