Latency,msg
0.10111259995028377,1.71
0.10138810006901622,1.72
0.1009194003418088,1.73
0.10213809972628951,1.74
0.1021731998771429,1.75
0.10161090036854148,1.76
0.10193669982254505,1.77
0.10202419990673661,1.78
0.10202029999345541,1.79
0.10197849990800023,1.8
0.102222700137645,1.81
0.10410290025174618,1.82
0.10250959964469075,1.83
0.10029630037024617,1.84
0.10202409978955984,1.85
0.10199370002374053,1.86
0.1011073999106884,1.87
0.10338969994336367,1.88
0.10188390035182238,1.89
0.10093399975448847,1.9
0.10252600023522973,1.91
0.101437299977988,1.92
0.10229639988392591,1.93
0.10242619970813394,1.94
0.102001600433141,1.95
0.10218809964135289,1.96
0.10113810002803802,1.97
0.10351609997451305,1.98
0.10114740021526814,1.99
0.10300419991835952,2.0
0.10112009989097714,2.01
0.1025686003267765,2.02
0.10339539963752031,2.03
0.10048820031806827,2.04
0.10208169976249337,2.05
0.10126869985833764,2.06
0.10211920039728284,2.07
0.1021111998707056,2.08
0.10200399998575449,2.09
0.10240310011431575,2.1
0.10240439977496862,2.11
0.1019981000572443,2.12
0.10221150005236268,2.13
0.10217129997909069,2.14
0.10183349996805191,2.15
0.10194460023194551,2.16
0.10190559970214963,2.17
0.10206390032544732,2.18
0.10133809968829155,2.19
0.10610159998759627,2.2
0.09788950020447373,2.21
0.10267309984192252,2.22
0.10198609996587038,2.23
0.10281469998881221,2.24
0.1025479999370873,2.25
0.101713000331074,2.26
0.10272939968854189,2.27
0.10183440009132028,2.28
0.1017145998775959,2.29
0.10185910016298294,2.3
0.10213360004127026,2.31
0.10246639978140593,2.32
0.10234019998461008,2.33
0.10184970032423735,2.34
0.10321049997583032,2.35
0.09983679978176951,2.36
0.1027339999563992,2.37
0.10311040002852678,2.38
0.10224970011040568,2.39
0.10097000002861023,2.4
0.10174180008471012,2.41
0.10195800010114908,2.42
0.10202749958261847,2.43
0.10177100030705333,2.44
0.10254069976508617,2.45
0.10185099998489022,2.46
0.10198510019108653,2.47
0.10206800000742078,2.48
0.10291679995134473,2.49
0.1028319001197815,2.5
0.09990109968930483,2.51
0.101806600112468,2.52
0.10347480000928044,2.53
0.10100860008969903,2.54
0.10171130020171404,2.55
0.1038863998837769,2.56
0.10116149997338653,2.57
0.10156109975650907,2.58
0.10190240014344454,2.59
0.10214849980548024,2.6
0.10221620043739676,2.61
0.10243079997599125,2.62
0.1019715997390449,2.63
0.10189509997144341,2.64
0.1021763002499938,2.65
0.10308129992336035,2.66
0.10085760010406375,2.67
0.10176769969984889,2.68
0.10130070010200143,2.69
0.10240460000932217,2.7
0.10199799994006753,2.71
0.10242790030315518,2.72
0.10204019956290722,2.73
0.10204969998449087,2.74
0.10195680009201169,2.75
0.10132550029084086,2.76
0.10205370001494884,2.77
0.10198529995977879,2.78
0.10388389974832535,2.79
0.09995219996199012,2.8
0.1030518002808094,2.81
0.10171830002218485,2.82
0.10118220001459122,2.83
0.10283199977129698,2.84
0.10204839985817671,2.85
0.10166830010712147,2.86
0.10331150004640222,2.87
0.10031640017405152,2.88
0.10383709985762835,2.89
0.10081120021641254,2.9
0.10199349978938699,2.91
0.10323379980400205,2.92
0.10073090018704534,2.93
0.10201859986409545,2.94
0.10236850008368492,2.95
0.10061619989573956,2.96
0.10185750015079975,2.97
0.10234700003638864,2.98
0.10207720007747412,2.99
0.10211559990420938,3.0
0.10281699988991022,3.01
0.10132990032434464,3.02
0.10218669986352324,3.03
0.10148279974237084,3.04
0.10492080030962825,3.05
0.1024583000689745,3.06
0.10225969972088933,3.07
0.10109029989689589,3.08
0.10307940002530813,3.09
0.10195309994742274,3.1
0.10163720045238733,3.11
0.10158449970185757,3.12
0.10268229991197586,3.13
0.10160640021786094,3.14
0.10329160001128912,3.15
0.10189619986340404,3.16
0.10129430005326867,3.17
0.10193229978904128,3.18
0.10423290031030774,3.19
0.10085809975862503,3.2
0.10201709996908903,3.21
0.1019817003980279,3.22
0.10522229969501495,3.23
0.09873209986835718,3.24
0.10171170020475984,3.25
0.10125719988718629,3.26
0.10288890032097697,3.27
0.10122339986264706,3.28
0.1027071001008153,3.29
0.10222500003874302,3.3
0.10208750003948808,3.31
0.10192709974944592,3.32
0.10153149999678135,3.33
0.10208600014448166,3.34
0.10327469976618886,3.35
0.10143600031733513,3.36
0.10064029973000288,3.37
0.10225309990346432,3.38
0.10173969995230436,3.39
0.10184610029682517,3.4
0.10217669978737831,3.41
0.10412249993532896,3.42
0.10080330027267337,3.43
0.10323699982836843,3.44
0.10148620000109076,3.45
0.10131489997729659,3.46
0.10307139996439219,3.47
0.10207410017028451,3.48
0.10158520005643368,3.49
0.10207509994506836,3.5
0.1016779001802206,3.51
0.10195509996265173,3.52
0.10202859994024038,3.53
0.1047159000299871,3.54
0.10039289994165301,3.55
0.10249119997024536,3.56
0.1020023999735713,3.57
0.10129619995132089,3.58
0.10271780006587505,3.59
0.10194760002195835,3.6
0.10198429971933365,3.61
0.10199210001155734,3.62
0.10204310016706586,3.63
0.10226650023832917,3.64
0.10266019962728024,3.65
0.10083860019221902,3.66
0.10134040005505085,3.67
0.10402610013261437,3.68
0.1008733999915421,3.69
0.10306449979543686,3.7
0.10072899982333183,3.71
0.10200770013034344,3.72
0.10194309987127781,3.73
0.10318620037287474,3.74
0.10320739960297942,3.75
0.10002900008112192,3.76
0.10156430024653673,3.77
0.10202959971502423,3.78
0.10178550006821752,3.79
0.10216420004144311,3.8
0.10257029999047518,3.81
0.10201420029625297,3.82
0.10257719969376922,3.83
0.10103739984333515,3.84
0.10200240043923259,3.85
0.10267379973083735,3.86
0.10142920026555657,3.87
0.10161079978570342,3.88
0.10233139991760254,3.89
0.10300630005076528,3.9
0.10271089989691973,3.91
0.10055290022864938,3.92
0.1021275999955833,3.93
0.10160630010068417,3.94
0.10176789993420243,3.95
0.10215929988771677,3.96
0.1024083998054266,3.97
0.10217950027436018,3.98
0.1017964999191463,3.99
0.10234569991007447,4.0
0.1019017999060452,4.01
0.10205060010775924,4.02
0.10323380026966333,4.03
0.10170089965686202,4.04
0.10237180022522807,4.05
0.1015777001157403,4.06
0.10340629983693361,4.07
0.09986579976975918,4.08
0.102048400323838,4.09
0.10201769974082708,4.1
0.10210510017350316,4.11
0.10294089978560805,4.12
0.10251180035993457,4.13
0.10041779978200793,4.14
0.10270219994708896,4.15
0.10234000021591783,4.16
0.10214910004287958,4.17
0.10190949961543083,4.18
0.10140990000218153,4.19
0.10201830044388771,4.2
0.10259979963302612,4.21
0.10314649995416403,4.22
0.10287770023569465,4.23
0.10193229978904128,4.24
0.10195429995656013,4.25
0.10202620038762689,4.26
0.10118829971179366,4.27
0.10308560030534863,4.28
0.10066589992493391,4.29
0.1024348996579647,4.3
0.10191690037027001,4.31
0.10188129963353276,4.32
0.10333750024437904,4.33
0.10221369983628392,4.34
0.1022668001241982,4.35
0.10238739987835288,4.36
0.10053140018135309,4.37
0.10219200002029538,4.38
0.1028116000816226,4.39
0.10157859977334738,4.4
0.10249229986220598,4.41
0.10166230006143451,4.42
0.10179010033607483,4.43
0.10256059980019927,4.44
0.10181780019775033,4.45
0.10156359989196062,4.46
0.10408819979056716,4.47
0.0993922003544867,4.48
0.10210409993305802,4.49
0.10180739965289831,4.5
0.10434429999440908,4.51
0.09975120006129146,4.52
0.10181270027533174,4.53
0.10226309997960925,4.54
0.10292130010202527,4.55
0.10139169963076711,4.56
0.10389570007100701,4.57
0.09989059995859861,4.58
0.10232660034671426,4.59
0.1022289996035397,4.6
0.10232109995558858,4.61
0.10312570026144385,4.62
0.10145840002223849,4.63
0.10146680008620024,4.64
0.10314369993284345,4.65
0.10211559990420938,4.66
0.10270859999582171,4.67
0.10062569985166192,4.68
0.10196579992771149,4.69
0.10241260007023811,4.7
0.10201709996908903,4.71
0.10307880025357008,4.72
0.10139610012993217,4.73
0.1038516997359693,4.74
0.10044780001044273,4.75
0.10128920013085008,4.76
0.101866299752146,4.77
0.10275229997932911,4.78
0.10177920013666153,4.79
0.10252800025045872,4.8
0.10201499983668327,4.81
0.1019438998773694,4.82
0.1018155999481678,4.83
0.10128880012780428,4.84
0.10312390001490712,4.85
0.10127770015969872,4.86
0.10348559962585568,4.87
0.10079740034416318,4.88
0.10277969995513558,4.89
0.10100940009579062,4.9
0.10201799962669611,4.91
0.10347980028018355,4.92
0.10189369972795248,4.93
0.10320240026339889,4.94
0.10227019991725683,4.95
0.10058530000969768,4.96
0.10177050018683076,4.97
0.10198529995977879,4.98
0.10179919982329011,4.99
0.10201490018516779,5.0
0.10236250003799796,5.01
0.10197529988363385,5.02
0.10161249991506338,5.03
0.10240120021626353,5.04
0.1030689999461174,5.05
0.10070629976689816,5.06
0.10162070021033287,5.07
0.10260579967871308,5.08
0.1019981000572443,5.09
0.10105730034410954,5.1
0.10324829956516623,5.11
0.10131689999252558,5.12
0.10218170005828142,5.13
0.10200690012425184,5.14
0.10136809991672635,5.15
0.10405500000342727,5.16
0.10029800003394485,5.17
0.10244440007954836,5.18
0.10199789982289076,5.19
0.1022660001181066,5.2
0.10261010006070137,5.21
0.1024996000342071,5.22
0.10063140001147985,5.23
0.10276329983025789,5.24
0.1014927001670003,5.25
0.10397040005773306,5.26
0.10035149985924363,5.27
0.1020402000285685,5.28
0.10131100006401539,5.29
0.10406020004302263,5.3
0.10298939980566502,5.31
0.09972750023007393,5.32
0.1019544000737369,5.33
0.10327049996703863,5.34
0.10180930001661181,5.35
0.10235629975795746,5.36
0.10187559993937612,5.37
0.1021455000154674,5.38
0.10135450027883053,5.39
0.10241629974916577,5.4
0.102305400185287,5.41
0.1017652996815741,5.42
0.10178200015798211,5.43
0.10218479996547103,5.44
0.10100380005314946,5.45
0.1042443998157978,5.46
0.10073620034381747,5.47
0.10227619996294379,5.48
0.10201880009844899,5.49
0.10252989968284965,5.5
0.10199740016832948,5.51
0.10245040012523532,5.52
0.10115000000223517,5.53
0.10256409971043468,5.54
0.10141330026090145,5.55
0.10169010004028678,5.56
0.1024122997187078,5.57
0.10271960031241179,5.58
0.10156939970329404,5.59
0.10197720024734735,5.6
0.10208729980513453,5.61
0.10113140009343624,5.62
0.10282280016690493,5.63
0.10212159994989634,5.64
0.10188549989834428,5.65
0.10173820005729795,5.66
0.10344199975952506,5.67
0.10050410032272339,5.68
0.10246809991076589,5.69
0.10202649980783463,5.7
0.10119159985333681,5.71
0.10256250016391277,5.72
0.10202120011672378,5.73
0.10187399992719293,5.74
0.101768400054425,5.75
0.10196680016815662,5.76
0.10154499998316169,5.77
0.10267539974302053,5.78
0.1034281998872757,5.79
0.10299650020897388,5.8
0.10148219997063279,5.81
0.10271369991824031,5.82
0.10276450030505657,5.83
0.10033419961109757,5.84
0.10170610016211867,5.85
0.10293349996209145,5.86
0.10199620015919209,5.87
0.10217629978433251,5.88
0.10205009998753667,5.89
0.10207709996029735,5.9
0.10149080026894808,5.91
0.10202139988541603,5.92
0.10164139978587627,5.93
0.10152650019153953,5.94
0.10216900007799268,5.95
0.10184569982811809,5.96
0.10301640024408698,5.97
0.10266570001840591,5.98
0.1012559998780489,5.99
0.101103900000453,6.0
0.10326180001720786,6.01
0.1014708997681737,6.02
0.10308450041338801,6.03
0.1001390996389091,6.04
0.10416539991274476,6.05
0.10052890004590154,6.06
0.10153600014746189,6.07
0.10195589996874332,6.08
0.10658250004053116,6.09
0.09994310000911355,6.1
0.10130110010504723,6.11
0.10076199984177947,6.12
0.10286900028586388,6.13
0.10149449994787574,6.14
0.10301409987732768,6.15
0.10209299996495247,6.16
0.1020336002111435,6.17
0.10146509995684028,6.18
0.10155609995126724,6.19
0.10235749976709485,6.2
0.10179750015959144,6.21
0.10150370001792908,6.22
0.10296620009467006,6.23
0.10103769972920418,6.24
0.10447459993883967,6.25
0.09992820024490356,6.26
0.10238640010356903,6.27
0.10224449960514903,6.28
0.10151800001040101,6.29
0.1015211003832519,6.3
0.10291749984025955,6.31
0.10110179986804724,6.32
0.10264270007610321,6.33
0.1028315001167357,6.34
0.102411899715662,6.35
0.10023470036685467,6.36
