,Latency,msgdif,msg,SMA10,deviation,std_deviation,avg_std_deviation
84,52.9913999999998,0.010000000000005116,73.79,52.79486999999991,-1.9771234432235971,-0.19231619245541776,12.416280982199828
85,53.0549000000002,0.009999999999990905,73.8,52.78779999999989,-1.9136234432231944,-0.1861395026473776,12.414618261815358
86,52.9542000000002,0.010000000000005116,73.81,52.78900999999998,-2.014323443223198,-0.19593466270510548,12.414902829236201
87,53.0442999999998,0.009999999999990905,73.82,52.805529999999955,-1.924223443223596,-0.18717057212717747,12.4187879976593
88,53.0838000000004,0.010000000000005116,73.83,52.91406999999996,-1.8847234432229953,-0.1833283792544255,12.444314400845972
89,52.9789999999996,0.010000000000005116,73.84,53.00582999999998,-1.9895234432237956,-0.19352234920534592,12.465894488891022
90,52.8871999999998,0.009999999999990905,73.85,52.98097999999993,-2.081323443223596,-0.20245179998287754,12.460050273678288
91,53.0520000000001,0.010000000000005116,73.86,53.00457999999994,-1.9165234432232978,-0.1864215876937373,12.465600514282727
92,53.001,0.010000000000005116,73.87,53.00045999999994,-1.9675234432233992,-0.19138239368127552,12.464631573973817
93,53.1167999999997,0.009999999999990905,73.88,53.01645999999996,-1.8517234432236975,-0.18011844596844603,12.468394448959879
94,53.837300000000496,0.010000000000005116,73.89,53.10105000000003,-1.1312234432229005,-0.11003490255632571,12.488288298651812
95,51.9948999999995,0.010000000000005116,73.9,52.99504999999996,-2.9736234432239,-0.28924645062352583,12.463359251869159
96,53.119699999999796,0.009999999999990905,73.91,53.011599999999916,-1.8488234432236013,-0.17983636092208702,12.467251475682854
97,52.9315999999999,0.010000000000005116,73.92,53.00032999999993,-2.0369234432235004,-0.19813298065254945,12.464601000614552
98,52.9542000000002,0.010000000000005116,73.93,52.987369999999906,-2.014323443223198,-0.19593466270510548,12.461553071875839
99,52.9999999999999,0.009999999999990905,73.94,52.98946999999994,-1.9685234432234964,-0.1914796643869228,12.462046949217768
100,53.0001000000002,0.010000000000005116,73.95,53.00075999999998,-1.9684234432231946,-0.19146993731632966,12.464702127879814
101,52.1101999999995,0.009999999999990905,73.96,52.90657999999992,-2.8583234432238953,-0.2780311382634858,12.442552904993114
102,53.061499999999995,0.010000000000005116,73.97,52.91262999999992,-1.9070234432234017,-0.1854975159901882,12.44397574209722
103,52.8314999999999,0.010000000000005116,73.98,52.88409999999993,-2.137023443223498,-0.2078697782868941,12.437266065637706
104,52.0003000000004,0.009999999999990905,73.99,52.70039999999993,-2.968223443222996,-0.28872118881299375,12.394063557204024
105,53.0394000000002,0.010000000000005116,74.0,52.80485,-1.9291234432231974,-0.18764719858476395,12.418628075472402
106,53.0646999999993,0.010000000000005116,74.01,52.79934999999995,-1.9038234432240984,-0.18518624973221498,12.417334587195931
107,52.9399000000001,0.009999999999990905,74.02,52.80017999999997,-2.028623443223296,-0.19732563379573573,12.41752978633584
108,53.0087999999997,0.010000000000005116,74.03,52.805639999999926,-1.9597234432236945,-0.19062368217732933,12.418813867424822
109,53.0598000000006,0.010000000000005116,74.04,52.81161999999999,-1.9087234432227973,-0.1856628761897137,12.420220241950876
110,52.8883999999996,0.009999999999990905,74.05,52.800449999999934,-2.0801234432237976,-0.2023350751361318,12.41759328485122
111,53.3527000000004,0.010000000000005116,74.06,52.924700000000016,-1.6158234432230003,-0.1571722865084186,12.446814360914848
112,52.6934999999992,0.009999999999990905,74.07,52.88789999999993,-2.2750234432241996,-0.22129313566498024,12.438159748446894
113,52.9389,0.010000000000005116,74.08,52.89863999999994,-2.0296234432234,-0.19742290450138367,12.440685578281288
114,53.1835000000002,0.010000000000005116,74.09,53.016959999999926,-1.7850234432231957,-0.17363048990235522,12.468512038803185
115,51.8307,0.009999999999990905,74.1,52.896089999999916,-3.1378234432233967,-0.30521830048920545,12.44008587008038
116,105.04639999999989,0.020000000000010232,74.12,58.09425999999996,50.077876556776495,4.87111038952084,13.662589861722793
117,52.9386,0.009999999999990905,74.13,58.094129999999964,-2.029923443223396,-0.1974520857130746,13.662559288363532
118,53.0013,0.010000000000005116,74.14,58.09337999999999,-1.9672234432233964,-0.1913532124695839,13.662382903598568
119,52.1836000000002,0.010000000000005116,74.15,58.00575999999995,-2.7849234432231995,-0.27089146846960277,13.641776459456157
120,52.5592000000001,0.009999999999990905,74.16,57.97284,-2.4093234432233004,-0.2343565914320508,13.634034344172353
121,53.7840999999996,0.010000000000005116,74.17,58.015979999999914,-1.1844234432237997,-0.11520970409634472,13.644179995853492
122,105.48509999999999,0.010000000000005116,74.18,63.29513999999999,50.51657655677659,4.913783048084158,14.885731190315967
123,52.9998999999996,0.009999999999990905,74.19,63.301239999999964,-1.9686234432237981,-0.19148939145751592,14.887165786404395
124,53.1648000000002,0.010000000000005116,74.2,63.29936999999995,-1.8037234432231983,-0.17544945209778254,14.886726000390398
125,52.9567000000001,0.009999999999990905,74.21,63.41196999999996,-2.0118234432232995,-0.19569148594102084,14.913207233104785
126,53.0346000000001,0.010000000000005116,74.22,58.210789999999996,-1.9339234432233,-0.18811409797183543,13.689995350605637
127,52.8887999999989,0.010000000000005116,74.23,58.20580999999987,-2.079723443224495,-0.2022961668539445,13.688824155766197
128,53.073900000001096,0.009999999999990905,74.24,58.21306999999998,-1.8946234432223008,-0.18429135924017226,13.690531560291147
129,52.8800999999994,0.010000000000005116,74.25,58.282719999999905,-2.088423443223995,-0.20314242199294483,13.706911825464815
130,53.0471999999999,0.010000000000005116,74.26,58.331519999999884,-1.9213234432234998,-0.18688848708081843,13.718388594172287
131,53.1156999999993,0.009999999999990905,74.27,58.26467999999986,-1.8528234432240964,-0.18022544374468644,13.702669183918024
132,52.946500000000796,0.010000000000005116,74.28,53.010819999999946,-2.0220234432226007,-0.19668364713845857,12.46706803552729
133,52.8942000000007,0.010000000000005116,74.29,53.00025000000005,-2.0743234432226956,-0.2017709050433253,12.46458218623965
134,52.987099999999195,0.009999999999990905,74.3,52.98247999999995,-1.9814234432242017,-0.19273445648971915,12.460403043208236
135,53.0524000000003,0.010000000000005116,74.31,52.99204999999997,-1.9161234432230998,-0.18638267941146291,12.462653712809276
136,51.9999000000002,0.009999999999990905,74.32,52.888579999999976,-2.968623443223194,-0.2887600970952681,12.438319670633811
137,52.0661999999987,0.010000000000005116,74.33,52.80631999999996,-2.902323443224695,-0.28231104931162726,12.418973789611735
138,53.0036000000002,0.010000000000005116,74.34,52.79928999999987,-1.9649234432231992,-0.19112948984659775,12.417320476414716
139,52.9355000000002,0.009999999999990905,74.35,52.804829999999946,-2.0330234432232004,-0.1977536249005328,12.418623371878656
140,51.9549000000001,0.010000000000005116,74.36,52.69559999999997,-3.0136234432232953,-0.29313727884897944,12.392934694708217
141,53.0439000000004,0.010000000000005116,74.37,52.68842000000008,-1.9246234432229983,-0.18720948040937443,12.391246104558247
142,53.1293000000001,0.009999999999990905,74.38,52.7067,-1.8392234432232968,-0.1789025621479344,12.3955451892298
143,52.9420999999992,0.010000000000005116,74.39,52.711489999999856,-2.0264234432241963,-0.19711163824342012,12.396671699928717
144,52.9291999999994,0.010000000000005116,74.4,52.70569999999989,-2.0393234432239993,-0.19836643034612872,12.395310009543145
145,52.9989000000004,0.009999999999990905,74.41,52.70034999999989,-1.969623443223,-0.1915866621630761,12.394051798219682
146,53.0006000000007,0.010000000000005116,74.42,52.80041999999994,-1.9679234432226949,-0.19142130196346213,12.417586229460623
147,53.2073000000004,0.010000000000005116,74.43,52.914530000000106,-1.7612234432229954,-0.17131544710815585,12.444422583501856
148,53.7500999999984,0.009999999999990905,74.44,52.989179999999934,-1.2184234432249994,-0.118516908088147,12.461978747108644
149,53.9887000000014,0.010000000000005116,74.45,53.09450000000005,-0.9798234432219957,-0.09530811772267311,12.4867478717044
150,53.0096999999987,0.009999999999990905,74.46,53.19997999999991,-1.958823443224695,-0.1905361385423526,12.511554625049955
151,53.1712000000013,0.010000000000005116,74.47,53.21271,-1.7973234432220977,-0.1748269195815935,12.514548462460759
152,52.8733999999992,0.010000000000005116,74.48,53.187119999999915,-2.095123443224196,-0.2037941357207377,12.508530214279913
153,52.9989000000004,0.009999999999990905,74.49,53.192800000000034,-1.969623443223,-0.1915866621630761,12.509866034899991
154,52.9977999999999,0.010000000000005116,74.5,53.19966000000009,-1.9707234432234984,-0.19169365993932616,12.511479367550276
155,52.946799999999,0.010000000000005116,74.51,53.19444999999994,-2.0217234432243956,-0.1966544659269418,12.510254081382906
156,53.168300000001096,0.009999999999990905,74.52,53.21121999999998,-1.8002234432223005,-0.1751090046279629,12.514198044727678
157,52.834399999999995,0.010000000000005116,74.53,53.17392999999994,-2.1341234432234018,-0.20758769324053508,12.505428194213287
158,52.061899999999895,0.010000000000005116,74.54,53.005110000000094,-2.906623443223502,-0.2827293133457538,12.465725159516676
159,52.933499999999896,0.009999999999990905,74.55,52.89958999999993,-2.0350234432235013,-0.1979481663118377,12.440908998983584
160,53.0136999999992,0.010000000000005116,74.56,52.89998999999998,-1.9548234432241998,-0.19014705571975318,12.441003070858246
161,53.117099999999596,0.009999999999990905,74.57,52.89457999999981,-1.8514234432238013,-0.1800892647567648,12.439730748753545
162,52.9258999999999,0.010000000000005116,74.58,52.89982999999988,-2.0426234432234978,-0.1986874236746847,12.440965442108363
163,52.956400000001096,0.010000000000005116,74.59,52.89557999999996,-2.0121234432223005,-0.19572066715261502,12.439965928440209
164,53.1224999999988,0.009999999999990905,74.6,52.90804999999985,-1.8460234432245954,-0.17956400294639785,12.44289861913244
165,51.8799000000012,0.010000000000005116,74.61,52.80136000000007,-3.088623443222197,-0.30043258177170845,12.417807298366084
166,53.0446999999991,0.010000000000005116,74.62,52.78899999999986,-1.9238234432243004,-0.18713166384499086,12.414900477439305
167,51.9534000000003,0.009999999999990905,74.63,52.7008999999999,-3.0151234432230964,-0.29328318490741684,12.39418114704733
168,53.1072999999988,0.010000000000005116,74.64,52.80543999999979,-1.8612234432245955,-0.1810425176720926,12.418766831487464
169,51.8932000000003,0.010000000000005116,74.65,52.701409999999825,-3.0753234432230983,-0.2991388813868132,12.394301088687493
170,53.0444000000009,0.009999999999990905,74.66,52.704480000000004,-1.9241234432224985,-0.1871608450565069,12.395023090325486
171,51.9534999999997,0.010000000000005116,74.67,52.58812,-3.015023443223697,-0.2932734578369115,12.367657581989377
172,53.109100000000296,0.010000000000005116,74.68,52.60644000000004,-1.8594234432231005,-0.1808674304017991,12.371966073848423
173,52.9988999999986,0.009999999999990905,74.69,52.61068999999979,-1.9696234432247977,-0.19158666216325096,12.372965587516536
174,52.8840000000006,0.010000000000005116,74.7,52.586839999999974,-2.0845234432227997,-0.2027630662408411,12.367356551990486
175,52.761999999999496,0.009999999999990905,74.71,52.67504999999981,-2.206523443223901,-0.21463009232876115,12.388101752147959
176,105.2479000000001,0.010000000000005116,74.72,57.895369999999915,50.279376556776704,4.89071043670688,13.615814973849211
177,53.1585999999997,0.010000000000005116,74.73,58.01588999999984,-1.8099234432236955,-0.17605253047278532,13.644158829681679
178,52.8301000000013,0.009999999999990905,74.74,57.9881700000001,-2.138423443222095,-0.20800595727465054,13.637639648768394
179,52.1811999999997,0.010000000000005116,74.75,58.016970000000036,-2.7873234432236984,-0.27112491816318207,13.644412823743284
180,52.828599999999696,0.010000000000005116,74.76,57.995389999999915,-2.139923443223701,-0.20815186333326346,13.639337646105808
181,52.9913999999998,0.009999999999990905,74.77,58.09917999999992,-1.9771234432235971,-0.19231619245541776,13.663746945780996
182,53.2991000000002,0.010000000000005116,74.78,58.11817999999992,-1.6694234432231951,-0.16238599633062423,13.66821535982694
183,52.7575999999996,0.010000000000005116,74.79,58.094050000000024,-2.2109234432237983,-0.21505808343355753,13.662540473988617
184,52.943400000000096,0.009999999999990905,74.8,58.09998999999998,-2.0251234432233005,-0.19698518632600384,13.66393744132718
185,53.0062000000004,0.010000000000005116,74.81,58.12441000000007,-1.9623234432229992,-0.19087658601192,13.669680529274672
186,53.0052999999988,0.009999999999990905,74.82,52.900149999999925,-1.9632234432245994,-0.19096412964714968,12.441040699608093
187,53.0439999999998,0.010000000000005116,74.83,52.88868999999994,-1.924523443223599,-0.18719975333886907,12.438345540399332
188,51.9453000000016,0.010000000000005116,74.84,52.80020999999997,-3.023223443221795,-0.29407107762295653,12.417536841726438
189,52.9994999999985,0.009999999999990905,74.85,52.88203999999985,-1.9690234432248985,-0.1915282997398781,12.43678159548323
190,53.1247000000014,0.010000000000005116,74.86,52.91165000000002,-1.843823443222,-0.1793500073937422,12.443745266004345
191,52.8864999999996,0.010000000000005116,74.87,52.901160000000004,-2.0820234432237967,-0.20251988947684355,12.441278231091607
192,53.106599999999496,0.009999999999990905,74.88,52.88190999999993,-1.8619234432239011,-0.18111060716597152,12.436751022123987
193,52.0043000000001,0.010000000000005116,74.89,52.80657999999998,-2.964223443223297,-0.28833210599047177,12.419034936330265
194,52.056499999999,0.010000000000005116,74.9,52.71788999999986,-2.912023443224399,-0.2832545751562852,12.398176849923143
195,51.8297000000007,0.009999999999990905,74.91,52.60023999999991,-3.138823443222698,-0.3053155711947753,12.370507959791293
196,53.9920000000009,0.010000000000005116,74.92,52.698910000000105,-0.9765234432224972,-0.09498712439411712,12.393713139470988
197,53.0568999999996,0.010000000000005116,74.93,52.70020000000009,-1.911623443223796,-0.18594496123616047,12.394016521266735
198,52.9212999999995,0.009999999999990905,74.94,52.79779999999988,-2.047223443223899,-0.19913486892065768,12.416970058681642
199,53.0796000000002,0.010000000000005116,74.95,52.80581000000005,-1.8889234432231987,-0.18373691621812407,12.418853847971578
200,52.9537999999991,0.009999999999990905,74.96,52.78871999999982,-2.014723443224298,-0.19597357098746765,12.41483462712704
201,53.0613000000013,0.010000000000005116,74.97,52.80619999999999,-1.9072234432220938,-0.18551697013118854,12.418945568049349
202,52.9285000000001,0.010000000000005116,74.98,52.78839000000005,-2.0400234432232978,-0.19843451984000696,12.414757017830507
203,53.0565999999996,0.009999999999990905,74.99,52.89362,-1.9119234432237988,-0.1859741424478521,12.439504976254426
204,52.9987999999992,0.010000000000005116,75.0,52.987850000000016,-1.969723443224197,-0.1915963892337563,12.461665958125447
205,52.1224,0.010000000000005116,75.01,53.017119999999956,-2.846123443223398,-0.2768444356546561,12.468549667553052
206,52.8764000000006,0.009999999999990905,75.02,52.90555999999992,-2.092123443222796,-0.2035023236036881,12.442313021712755
207,52.0654,0.010000000000005116,75.03,52.80640999999996,-2.9031234432234,-0.28238886587601153,12.418994955783532
208,53.0138999999998,0.010000000000005116,75.04,52.81566999999999,-1.9546234432235963,-0.19012760157856692,12.42117271968172
209,52.9230999999992,0.009999999999990905,75.05,52.80001999999989,-2.0454234432241947,-0.19895978165053838,12.41749215758596
210,52.9432000000014,0.010000000000005116,75.06,52.798960000000115,-2.0253234432219998,-0.19700464046700486,12.417242867118187
211,53.0100999999998,0.009999999999990905,75.07,52.79383999999997,-1.9584234432235945,-0.19049723025999044,12.416038747122613
212,52.1107,0.010000000000005116,75.08,52.712059999999965,-2.8578234432233955,-0.27798250291061827,12.396805752350122
213,52.1351999999986,0.010000000000005116,75.09,52.619919999999865,-2.833323443224799,-0.2755993706226284,12.375136296024136
214,52.8095000000004,0.009999999999990905,75.1,52.60098999999998,-2.159023443222999,-0.2100097338108774,12.370684344556283
215,51.9461000000003,0.010000000000005116,75.11,52.58336000000001,-3.022423443223097,-0.29399326105857293,12.366538126681027
216,52.9945000000005,0.010000000000005116,75.12,52.595169999999996,-1.9740234432228974,-0.19201465326787248,12.369315598780107
217,53.0516999999992,0.009999999999990905,75.13,52.69379999999992,-1.916823443224196,-0.186450768905516,12.392511371272272
218,52.9436000000007,0.010000000000005116,75.14,52.68677000000001,-2.024923443222697,-0.19696573218481758,12.390858058075294
219,52.1864,0.010000000000005116,75.15,52.61310000000009,-2.782123443223398,-0.2706191104938362,12.37353237056138
220,52.8775999999986,0.009999999999990905,75.16,52.60653999999981,-2.0909234432247956,-0.20338559875711723,12.371989591817032
221,52.1112000000005,0.010000000000005116,75.17,52.51664999999988,-2.8573234432228958,-0.27793386755775074,12.350849289785998
222,52.8352000000005,0.010000000000005116,75.18,52.58909999999993,-2.133323443222899,-0.20750987667597592,12.367888058082256
223,52.208199999998996,0.009999999999990905,75.19,52.596399999999974,-2.760323443224401,-0.26849860911102946,12.369604869794655
224,53.809600000001,0.010000000000005116,75.2,52.69641000000003,-1.158923443222399,-0.11272930110244428,12.393125190254398
225,105.0916999999991,0.009999999999990905,75.21,58.01096999999991,50.1231765567757,4.875516752486155,13.643001745623481
226,51.9391000000002,0.010000000000005116,75.22,57.90542999999989,-3.0294234432231946,-0.2946741559980471,13.61818088149669
227,53.0141999999997,0.010000000000005116,75.23,57.90167999999993,-1.9543234432237,-0.19009842036688568,13.617298957671842
228,54.3267000000007,0.009999999999990905,75.24,58.03998999999993,-0.6418234432226981,-0.062430619217161344,13.64982666012945
229,51.6100999999995,0.010000000000005116,75.25,57.98235999999987,-3.3584234432238986,-0.3266762181529554,13.636273254789028
230,53.0825000000003,0.010000000000005116,75.26,58.002850000000045,-1.8860234432230953,-0.18345483117176437,13.64109208656809
231,51.9084999999996,0.009999999999990905,75.27,57.98257999999996,-3.0600234432237983,-0.2976506395906228,13.636324994320107
232,53.0112999999996,0.010000000000005116,75.28,58.000189999999876,-1.9572234432237963,-0.1903805054132447,13.640466508601618
233,52.9977999999999,0.010000000000005116,75.29,58.079149999999956,-1.9707234432234984,-0.19169365993932616,13.659036296657833
234,53.0471000000005,0.009999999999990905,75.3,58.00289999999991,-1.9214234432228992,-0.1868982141513238,13.64110384555239
235,53.0629000000004,0.010000000000005116,75.31,52.80002000000004,-1.905623443223,-0.18536133700225618,12.417492157585995
236,52.9372999999999,0.009999999999990905,75.32,52.899840000000005,-2.031223443223496,-0.1975785376304135,12.440967793905257
237,52.946600000000196,0.010000000000005116,75.33,52.893080000000054,-2.0219234432232014,-0.1966739200679532,12.439377979223659
238,53.0412999999985,0.010000000000005116,75.34,52.76453999999984,-1.9272234432248965,-0.18746238424421738,12.409147982304363
239,53.2177000000011,0.009999999999990905,75.35,52.92529999999999,-1.7508234432222949,-0.17030383176945446,12.44695546872682
240,53.7482999999987,0.010000000000005116,75.36,52.99187999999983,-1.2202234432246968,-0.1186919953582656,12.462613732262517
241,53.1183000000012,0.010000000000005116,75.37,53.11286,-1.8502234432221982,-0.17997253990984347,12.49106577075089
