,Latency,msgdif,msg,SMA10,deviation,std_deviation,avg_std_deviation
69,4.6375,0.009999999999990905,1896.82,10.2751499999999,-3.5264017142856394,-0.6594442363547957,4.840648530499454
70,7.958200000000001,0.029999999999972715,1896.85,9.991729999999919,-0.205701714285639,-0.03846663564858339,4.707128668841563
71,3.8062999999999003,0.009999999999990905,1896.86,8.9937799999999,-4.357601714285739,-0.8148803135996733,4.236991960276523
72,7.2764999999999,0.03000000000020009,1896.89,8.98507999999991,-0.8874017142857396,-0.16594591122345834,4.232893368799484
73,16.731699999999897,0.03999999999996362,1896.93,8.04215999999995,8.567798285714257,1.602195568042171,3.7886814290829447
74,8.446499999999999,0.03999999999996362,1896.97,8.08028999999994,0.28259828571435897,0.052846449672235146,3.806644566211639
75,7.6940999999999,0.029999999999972715,1897.0,8.072609999999939,-0.46980171428573936,-0.08785386856530966,3.803026499252593
76,3.8584000000001,0.009999999999990905,1897.01,7.5652799999999605,-4.30550171428554,-0.8051375084691534,3.5640220838447196
77,11.212599999999899,0.03999999999996362,1897.05,7.883139999999949,3.0486982857142593,0.5701127312735215,3.713766714522084
78,4.2906,0.009999999999990905,1897.06,7.591239999999959,-3.873301714285639,-0.724315236350274,3.5762519039302427
79,29.6370999999995,0.03999999999996362,1897.1,10.09119999999991,21.47319828571386,4.0155314093267505,4.753989231395758
80,8.065900000000001,0.09000000000014552,1897.19,10.101969999999909,-0.09800171428563864,-0.018326518325109644,4.759063004982857
81,7.2100999999999,0.029999999999972715,1897.22,10.442349999999909,-0.9538017142857393,-0.17836284520933252,4.919416863253677
82,6.226,0.01999999999998181,1897.24,10.337299999999919,-1.9379017142856396,-0.36239153098489835,4.869927548924551
83,3.8139999999999,0.009999999999990905,1897.25,9.04552999999992,-4.349901714285739,-0.8134403980621547,4.261371513027913
84,6.062599999999899,0.01999999999998181,1897.27,8.80713999999991,-2.10130171428574,-0.39294766070316783,4.149065395532225
85,11.9905999999999,0.03999999999996362,1897.31,9.23678999999991,3.8266982857142597,0.7156003011682525,4.351474571177262
86,7.7840999999998,0.029999999999972715,1897.34,9.62935999999988,-0.37980171428583986,-0.07102368695796885,4.536415267285644
87,8.6498999999999,0.040000000000190994,1897.38,9.37308999999988,0.48599828571425974,0.09088266010484934,4.415685837650933
88,7.308,0.029999999999972715,1897.41,9.674829999999881,-0.8559017142856398,-0.16005534766086382,4.557836296534057
89,8.9482999999998,0.01999999999998181,1897.43,7.605949999999909,0.7843982857141611,0.14668406223412103,3.5831818212437034
90,21.7424999999997,0.03999999999996362,1897.47,8.97360999999988,13.578598285714062,2.5392252791327743,4.227489823484333
91,8.328199999999999,0.049999999999954525,1897.52,9.085419999999889,0.16429828571435934,0.030724110959450292,4.280163790501378
92,7.9834,0.03999999999996362,1897.56,9.26115999999989,-0.18050171428564,-0.033754184798522886,4.362955338337662
93,8.4937999999998,0.03999999999996362,1897.6,9.729139999999878,0.3298982857141599,0.061691645116954706,4.583421871605117
94,5.7642000000002005,0.01999999999998181,1897.62,9.69929999999991,-2.399701714285439,-0.4487490628324017,4.5693641739413415
95,11.4877999999997,0.040000000000190994,1897.66,9.64901999999989,3.32389828571406,0.6215756865884328,4.545677141818831
96,19.6732999999997,0.03999999999996362,1897.7,10.83793999999988,11.50939828571406,2.15228070377779,5.10578028881731
97,8.8223,0.049999999999954525,1897.75,10.85517999999989,0.6583982857143607,0.12312180798385486,5.113902095376422
98,9.3015999999999,0.03999999999996362,1897.79,11.054539999999879,1.1376982857142597,0.21275187514391894,5.2078210835216385
99,8.775300000000101,0.03999999999996362,1897.83,11.03723999999991,0.6113982857144613,0.11433271314447477,5.199671010814429
100,26.049199999999402,0.03999999999996362,1897.87,11.467909999999879,17.885298285713763,3.344586869448448,5.4025607109774505
101,8.029,0.07000000000016371,1897.94,11.43798999999988,-0.13490171428563968,-0.025226892784127285,5.38846532511617
102,4.7273000000001,0.009999999999990905,1897.95,11.112379999999892,-3.4366017142855396,-0.6426514551509892,5.235069650306956
103,13.0383999999997,0.03999999999996362,1897.99,11.566839999999882,4.8744982857140595,0.9115410154814529,5.449166878198593
104,7.207799999999899,0.029999999999972715,1898.02,11.71119999999985,-0.9561017142857402,-0.17879294985040964,5.517175230569387
105,5.794499999999901,0.01999999999998181,1898.04,11.14186999999987,-2.369401714285739,-0.4430829016913133,5.248962462106718
106,6.2159000000001,0.01999999999998181,1898.06,9.79612999999991,-1.9480017142855397,-0.3642802513652611,4.614981025978369
107,4.0615999999999,0.009999999999990905,1898.07,9.3200599999999,-4.10230171428574,-0.7671386984401299,4.390703273739721
108,8.4459999999999,0.03999999999996362,1898.11,9.234499999999901,0.28209828571426065,0.05275294866328699,4.350395746524105
109,6.5710999999999,0.020000000000209184,1898.13,9.01407999999988,-1.5928017142857396,-0.29785713462158586,4.246555340389616
110,12.4722999999999,0.03999999999996362,1898.17,7.656389999999931,4.30839828571426,0.8056791731711984,3.6069442297611944
111,11.3239,0.03999999999996362,1898.21,7.985879999999931,3.1599982857143605,0.5909260558613084,3.7621677821486808
112,10.2601999999999,0.029999999999972715,1898.24,8.53916999999991,2.0962982857142602,0.39201200946408493,4.022824067014592
113,16.3724999999997,0.03999999999996362,1898.28,8.87257999999991,8.20859828571406,1.5350244432269833,4.179894341079091
114,8.8524,0.03999999999996362,1898.32,9.037039999999921,0.6884982857143598,0.12875056872142718,4.257371853069282
115,8.0232,0.03999999999996362,1898.36,9.25990999999993,-0.14070171428564038,-0.02631150448771281,4.362366460251899
116,7.4554,0.03000000000020009,1898.39,9.38385999999992,-0.7085017142856396,-0.13249125022836591,4.420759611238051
117,11.2246999999998,0.03999999999996362,1898.43,10.10016999999991,3.06079828571416,0.5723754556896035,4.758215020539331
118,11.5367999999999,0.03999999999996362,1898.47,10.409249999999911,3.3728982857142604,0.6307387854635882,4.903823371542168
119,6.3672000000001,0.01999999999998181,1898.49,10.38885999999993,-1.7967017142855397,-0.335986846063111,4.894217592206898
120,8.6121999999999,0.029999999999972715,1898.52,10.00284999999993,0.44829828571426056,0.0838326840315444,4.712367328292686
121,3.9883,0.009999999999990905,1898.53,9.26928999999993,-4.175601714285639,-0.7808459463492162,4.366785401407608
122,17.034899999999602,0.03999999999996362,1898.57,9.946759999999902,8.870998285713963,1.6588945798571317,4.685943190827457
123,8.2301,0.03999999999996362,1898.61,9.13251999999993,0.0661982857143606,0.012379213007428542,4.302352716773669
124,7.0814000000001,0.03000000000020009,1898.64,8.95541999999994,-1.0825017142855398,-0.20243000490781946,4.21892046958006
125,14.2407999999997,0.03999999999996362,1898.68,9.57717999999991,6.07689828571406,1.1363922417557777,4.511833140472769
126,6.8899,0.029999999999972715,1898.71,9.52062999999991,-1.2740017142856397,-0.2382408913279422,4.485192295871985
127,16.0215,0.03999999999996362,1898.75,10.000309999999931,7.85759828571436,1.4693867349583367,4.711170728022378
128,8.3657999999999,0.03999999999996362,1898.79,9.68320999999993,0.20189828571426105,0.037755386830951046,4.5617841352211626
129,7.410399999999901,0.029999999999972715,1898.82,9.78752999999991,-0.753501714285739,-0.14090634103206431,4.6109295447481875
130,9.0126999999999,0.03999999999996362,1898.86,9.827579999999909,0.8487982857142597,0.15872699218429456,4.6297971986166475
131,7.7327,0.03000000000020009,1898.89,10.20201999999991,-0.43120171428563925,-0.08063559067591226,4.8061968069688605
132,7.8042,0.029999999999972715,1898.92,9.278949999999949,-0.3597017142856398,-0.06726494639895444,4.371336251254541
133,10.4452999999999,0.029999999999972715,1898.95,9.50046999999994,2.2813982857142605,0.42662608296988797,4.475694870104505
134,7.119999999999999,0.029999999999972715,1898.98,9.50432999999993,-1.0439017142856404,-0.1952117270184596,4.477513325633396
135,7.7848999999998,0.029999999999972715,1899.01,8.85873999999994,-0.37900171428583995,-0.07087408534368121,4.173374282913326
136,12.198400000000099,0.03999999999996362,1899.05,9.38958999999995,4.034498285714459,0.7544593204795046,4.423459028383291
137,5.3677999999999,0.01999999999998181,1899.07,8.324219999999938,-2.796101714285739,-0.522876662711984,3.9215605913835083
138,5.8035,0.01999999999998181,1899.09,8.067989999999948,-2.36040171428564,-0.44139988353055887,3.8008500058475465
139,7.2485999999998,0.029999999999972715,1899.12,8.051809999999941,-0.9153017142858397,-0.17116326752175856,3.7932275679051792
140,6.2576999999999,0.020000000000209184,1899.14,7.776309999999938,-1.9062017142857393,-0.3564635670187692,3.6634388377987936
141,6.1703000000004,0.01999999999998181,1899.16,7.62006999999998,-1.9936017142852398,-0.3728075433796006,3.589833788100732
142,5.8133999999996,0.01999999999998181,1899.18,7.420989999999941,-2.3505017142860396,-0.43954856355382405,3.4960467086467064
143,5.9990999999999,0.01999999999998181,1899.2,6.976369999999941,-2.1648017142857396,-0.40482228883724924,3.2865851290463417
144,4.5269000000001,0.009999999999990905,1899.21,6.717059999999949,-3.6370017142855398,-0.6801266595300434,3.164423547907012
145,7.7364000000001,0.029999999999972715,1899.24,6.71220999999998,-0.4275017142855395,-0.07994368320981328,3.1621387009341917
146,11.7968999999997,0.03999999999996362,1899.28,6.67205999999994,3.632998285714061,0.6793780103088203,3.1432239368188504
147,7.6979000000001,0.029999999999972715,1899.31,6.905069999999959,-0.4660017142855395,-0.087143260897406,3.252995523033337
148,7.6402999999998,0.029999999999972715,1899.34,7.088749999999939,-0.5236017142858396,-0.09791457712617227,3.3395276244704983
149,29.575799999999994,0.040000000000190994,1899.38,9.321469999999959,21.411898285714354,4.004068185632052,4.391367528220511
150,8.5084999999995,0.08999999999991815,1899.47,9.54654999999992,0.344598285713861,0.06444057477943421,4.497403271858769
151,6.6989000000003,0.029999999999972715,1899.5,9.59940999999991,-1.4650017142853393,-0.27395827673906037,4.522305748350319
152,6.2046999999996,0.01999999999998181,1899.52,9.63853999999991,-1.9592017142860394,-0.36637467396538154,4.540739987947643
153,6.2567000000002,0.01999999999998181,1899.54,9.66429999999994,-1.9072017142854394,-0.35665056903657266,4.5528755875394555
154,8.203099999999699,0.029999999999972715,1899.57,10.0319199999999,0.03919828571405937,0.007330158525164326,4.726062277055622
155,8.3795000000002,0.029999999999972715,1899.6,10.09622999999991,0.21559828571455952,0.040317314475682715,4.7563588768129454
156,4.4825999999996995,0.009999999999990905,1899.61,9.364799999999908,-3.68130171428594,-0.6884108489212963,4.411780398186039
157,8.006600000000299,0.03000000000020009,1899.64,9.39566999999993,-0.15730171428534057,-0.0294157379841253,4.426323331392525
158,5.5337999999997995,0.01999999999998181,1899.66,9.18501999999993,-2.63010171428584,-0.4918343277473173,4.327085596376519
159,3.9636999999999,0.009999999999990905,1899.67,6.623809999999919,-4.20020171428574,-0.78544619598858,3.1204932427076497
160,8.4961000000003,0.03999999999996362,1899.71,6.622569999999999,0.3321982857146608,0.06212174975812534,3.1199090756465915
161,11.3238999999998,0.03999999999996362,1899.75,7.085069999999949,3.1599982857141597,0.5909260558612709,3.3377939673859607
162,4.1497000000001,0.009999999999990905,1899.76,6.879569999999999,-4.01420171428554,-0.7506638206666661,3.2409824100834
163,7.593500000000001,0.029999999999972715,1899.79,7.01324999999998,-0.570401714285639,-0.10666627156196176,3.303959388089276
164,4.6222999999998,0.009999999999990905,1899.8,6.655169999999989,-3.5416017142858394,-0.6622866670262981,3.135267016123785
165,7.5789999999996995,0.029999999999972715,1899.83,6.57511999999994,-0.5849017142859401,-0.10937780082098156,3.0975552635102734
166,7.5687999999999995,0.029999999999972715,1899.86,6.883739999999969,-0.5951017142856401,-0.11128522140309288,3.242946907377555
167,4.0187,0.009999999999990905,1899.87,6.484949999999939,-4.14520171428564,-0.775161085006286,3.0550759539142924
168,4.2492000000002,0.010000000000218279,1899.88,6.3564899999999795,-3.9147017142854397,-0.7320571198896221,2.9945581307946525
169,4.1511999999999,0.009999999999990905,1899.89,6.375239999999979,-4.01270171428574,-0.7503833176399142,3.0033913020813845
170,7.5093999999999,0.029999999999972715,1899.92,6.27656999999994,-0.6545017142857397,-0.12239314126396886,2.956907621502067
171,8.9359999999998,0.029999999999972715,1899.95,6.03777999999994,0.7720982857141596,0.14438393741444824,2.8444130630189326
172,4.1294999999998,0.009999999999990905,1899.96,6.03575999999991,-4.034401714285839,-0.754441261427485,2.8434614360322947
173,16.4490999999998,0.03999999999996362,1900.0,6.92131999999989,8.28519828571416,1.5493487977950433,3.260650938148472
174,3.6051999999999,0.009999999999990905,1900.01,6.8196099999999005,-4.558701714285739,-0.8524864193912292,3.2127351060645557
175,9.1144,0.03999999999996362,1900.05,6.97314999999993,0.9504982857143602,0.17774509740062971,3.2850681790973617
176,8.5600999999999,0.03999999999996362,1900.09,7.072279999999919,0.3961982857142612,0.07408987890106189,3.3317685668122237
177,6.0139999999999,0.01999999999998181,1900.11,7.27180999999991,-2.1499017142857397,-0.40203595877114195,3.425767642377108
178,8.1676000000001,0.03000000000020009,1900.14,7.6636499999999,0.00369828571446007,0.0006915868912251856,3.6103644336834027
179,13.3223999999997,0.03999999999996362,1900.18,8.58076999999988,5.15849828571406,0.9646495885535656,4.042421929709408
180,7.2073999999999,0.029999999999972715,1900.21,8.55056999999988,-0.9565017142857393,-0.17886775065755328,4.028194635156911
181,18.9482999999999,0.009999999999990905,1900.22,9.55179999999989,10.78439828571426,2.016704240829653,4.49987655981904
182,9.9245999999997,0.03999999999996362,1900.26,10.13130999999988,1.76069828571406,0.3292541322703821,4.772885151412321
183,8.334,0.06999999999993634,1900.33,9.319799999999901,0.17009828571436003,0.03180872266303582,4.390580787097879
184,5.6812000000001,0.01999999999998181,1900.35,9.52739999999992,-2.4827017142855397,-0.4642702303147632,4.488381659584586
185,3.9005999999995997,0.009999999999990905,1900.36,9.006019999999882,-4.26330171428604,-0.7972460233155739,4.242758254492494
186,8.701600000000099,0.040000000000190994,1900.4,9.020169999999899,0.537698285714459,0.1005506644282254,4.249424354423556
187,6.4958000000001,0.01999999999998181,1900.42,9.06834999999992,-1.6681017142855392,-0.3119383865663726,4.272122071361952
188,3.8752999999998,0.009999999999990905,1900.43,8.63911999999989,-4.288601714285839,-0.801977174367383,4.069910758753723
189,4.128899999999899,0.009999999999990905,1900.44,7.719769999999909,-4.03500171428574,-0.7545534626381822,3.6368027042226823
190,11.4716,0.03999999999996362,1900.48,8.14618999999992,3.307698285714361,0.6185462538991643,3.8376902188940645
191,7.1596999999998,0.029999999999972715,1900.51,6.96732999999991,-1.0042017142858395,-0.18778774690947264,3.2823263627299504
192,4.7974000000001,0.009999999999990905,1900.52,6.45460999999995,-3.3665017142855396,-0.6295426136990346,3.0407827050161935
193,7.7832999999998,0.029999999999972715,1900.55,6.399539999999929,-0.3806017142858398,-0.07117328857225647,3.0148390920689656
194,5.5843000000002,0.01999999999998181,1900.57,6.38984999999994,-2.57960171428544,-0.4823907258453351,3.0102741091479874
195,7.5084999999996,0.029999999999972715,1900.6,6.75063999999994,-0.6554017142860395,-0.12256144308009853,3.180243168803459
196,6.1119999999998,0.01999999999998181,1900.62,6.49167999999991,-2.0519017142858393,-0.3837097610209245,3.05824647352813
197,4.523700000000001,0.010000000000218279,1900.63,6.294469999999899,-3.640201714285639,-0.6807250659872125,2.965340355690448
198,20.795299999999802,0.009999999999990905,1900.64,7.9864699999999,12.631398285714162,2.362096967816226,3.7624457326051557
199,9.2609999999999,0.03999999999996362,1900.68,8.4996799999999,1.0970982857142602,0.20515959321882124,4.004220230528558
200,8.2194000000002,0.07999999999992724,1900.76,8.174459999999922,0.055498285714559614,0.01037829141636856,3.8510082856821137
201,3.9987999999997004,0.009999999999990905,1900.77,7.85836999999991,-4.165101714285939,-0.778882425161747,3.7020975063742063
202,6.7568999999999,0.009999999999990905,1900.78,8.05431999999989,-1.4070017142857392,-0.26311215970328117,3.794410035101406
203,10.646100000000098,0.03999999999996362,1900.82,8.34059999999992,2.4821982857144587,0.46417608815612293,3.9292772498195894
204,8.2616999999998,0.03999999999996362,1900.86,8.608339999999881,0.09779828571416083,0.018288476771753007,4.055410224769419
205,8.0927000000001,0.040000000000190994,1900.9,8.666759999999929,-0.07120171428553945,-0.013314864246455121,4.082932030986556
206,24.0914999999995,0.03999999999996362,1900.94,10.4647099999999,15.92759828571386,2.9784930190848224,4.929950714452144
207,8.3652999999999,0.06999999999993634,1901.01,10.84886999999989,0.20139828571426044,0.03766188582202115,5.110929438799394
208,16.511799999999802,0.03999999999996362,1901.05,10.42051999999989,8.347898285714162,1.5610738243148379,4.909132696363569
209,8.1062000000002,0.03999999999996362,1901.09,10.30503999999992,-0.057701714285439465,-0.01079033700533248,4.854729783286686
210,4.0961999999997,0.009999999999990905,1901.1,9.89271999999987,-4.067701714285939,-0.7606684286222268,4.660484813422908
211,11.5285000000001,0.040000000000190994,1901.14,10.645689999999911,3.364598285714461,0.6291866687153914,5.015210839224031
212,4.1234999999999,0.009999999999990905,1901.15,10.38234999999991,-4.04040171428574,-0.7555632735346238,4.891150715136135
213,9.0797999999998,0.03999999999996362,1901.19,10.22571999999988,0.9158982857141602,0.17127482758265183,4.817361935475275
214,5.7114999999998,0.01999999999998181,1901.21,9.97069999999988,-2.4524017142858394,-0.45860406917367486,4.697221383926346
215,7.2143000000002,0.029999999999972715,1901.24,9.88285999999989,-0.9496017142854392,-0.17757743673426626,4.655839743082268
216,7.9685999999998,0.029999999999972715,1901.27,8.27056999999992,-0.19530171428583998,-0.03652181466288164,3.89628594394173
217,6.2237999999998,0.01999999999998181,1901.29,8.056419999999909,-1.9401017142858397,-0.36280293542422676,3.7953993502855283
218,5.808700000000201,0.01999999999998181,1901.31,6.986109999999951,-2.355201714285439,-0.44042747303765156,3.291173667090761
219,5.828399999999901,0.01999999999998181,1901.33,6.75832999999992,-2.335501714285739,-0.4367435332858745,3.183865946787181
220,4.2436000000001,0.009999999999990905,1901.34,6.77306999999996,-3.9203017142855394,-0.7331043311896542,3.190809997174743
221,7.865099999999599,0.029999999999972715,1901.37,6.406729999999909,-0.2988017142860402,-0.05587652351138264,3.018226318818375
222,5.9340000000003,0.020000000000209184,1901.39,6.587779999999951,-2.2299017142853392,-0.4169961201998312,3.1035194207630803
223,7.794,0.029999999999972715,1901.42,6.45919999999997,-0.36990171428564,-0.0691723669811219,3.0429450653471948
224,6.949899999999801,0.009999999999990905,1901.43,6.58303999999997,-1.214001714285839,-0.2270207702564064,3.1012863950618037
225,11.2138999999999,0.03999999999996362,1901.47,6.98299999999994,3.04999828571426,0.5703558338967389,3.2897085384133296
226,4.3851999999997,0.009999999999990905,1901.48,6.62465999999993,-3.7787017142859396,-0.7066248454608165,3.1208936798059868
227,16.0731999999999,0.03999999999996362,1901.52,7.609599999999941,7.909298285714261,1.479054739281657,3.584901345254202
228,8.3399000000001,0.03999999999996362,1901.56,7.86271999999993,0.17599828571445997,0.03291203456842586,3.7041468021127377
229,8.2437999999998,0.03999999999996362,1901.6,8.10425999999992,0.07989828571415991,0.014941140652066868,3.817936892384588
230,11.6681999999998,0.040000000000190994,1901.64,8.84671999999989,3.5042982857141602,0.6553108506103146,4.1677116312404205
231,7.4626000000002,0.029999999999972715,1901.67,8.80646999999995,-0.7013017142854396,-0.13114483569973975,4.148749756878264
232,7.2632999999999,0.01999999999998181,1901.69,8.93939999999991,-0.9006017142857399,-0.16841433785920448,4.211373408032662
233,6.4329,0.01999999999998181,1901.71,8.80328999999991,-1.7310017142856395,-0.32370081348975716,4.147251651028015
234,7.5893999999996,0.029999999999972715,1901.74,8.86723999999989,-0.5745017142860398,-0.10743297983526087,4.177378653896621
235,5.8828000000001,0.01999999999998181,1901.76,8.33412999999991,-2.2811017142855397,-0.42657062351427766,3.9262292168475756
236,3.8703999999998002,0.009999999999990905,1901.77,8.282649999999919,-4.293501714285839,-0.8028934842548948,3.901976861762728
237,4.5871000000001,0.009999999999990905,1901.78,7.134039999999939,-3.5768017142855397,-0.6688691380548983,3.360863855274557
238,10.410199999999701,0.009999999999990905,1901.79,7.3410699999999,2.2462982857140616,0.4200623121429805,3.45839619935412
