Latency,msg
0.10333160000000063,8.7
0.10274429999999768,8.71
0.10195580000000248,8.72
0.10299769999999953,8.73
0.10202849999999941,8.74
0.10310750000000013,8.75
0.10291270000000097,8.76
0.10295729999999992,8.77
0.10301729999999765,8.78
0.10302700000000087,8.79
0.10429570000000155,8.8
0.10366479999999711,8.81
0.10317930000000075,8.82
0.10285580000000039,8.83
0.10193269999999899,8.84
0.10304999999999964,8.85
0.10304840000000226,8.86
0.10301899999999975,8.87
0.10285419999999945,8.88
0.10201899999999853,8.89
0.1032744000000001,8.9
0.10377220000000165,8.91
0.10304680000000133,8.92
0.10318569999999738,8.93
0.10280150000000177,8.94
0.10301300000000069,8.95
0.10193679999999716,8.96
0.10297850000000253,8.97
0.10315100000000044,8.98
0.10300729999999803,8.99
0.10286580000000001,9.0
0.10307859999999991,9.01
0.10292349999999928,9.02
0.10302140000000293,9.03
0.1034160999999969,9.04
0.10156010000000038,9.04
0.10299859999999939,9.06
0.10304610000000025,9.07
0.10320330000000055,9.08
0.10281280000000237,9.09
0.10203639999999936,9.09
0.10287289999999771,9.11
0.10305480000000244,9.12
0.103158999999998,9.13
0.10321980000000153,9.14
0.10268040000000056,9.15
0.10192490000000021,9.16
0.10301889999999858,9.17
0.1030060000000006,9.18
0.10351100000000102,9.19
0.10246909999999687,9.19
0.10403060000000153,9.2
0.10192659999999876,9.21
0.10306060000000272,9.22
0.10315860000000043,9.23
0.10401539999999798,9.24
0.10182119999999983,9.25
0.10307710000000014,9.26
0.1019937000000013,9.27
0.10433059999999728,9.28
0.1036012000000035,9.29
0.1029752999999971,9.3
0.10302290000000269,9.31
0.10300299999999751,9.32
0.1029730000000022,9.33
0.10309699999999822,9.34
0.10303079999999909,9.35
0.10293640000000082,9.36
0.10291409999999956,9.37
0.10302330000000026,9.38
0.103023799999999,9.39
0.10207090000000107,9.4
0.10290559999999971,9.41
0.10301030000000111,9.42
0.10311060000000083,9.43
0.10290529999999976,9.44
0.10328750000000042,9.45
0.1030268999999997,9.46
0.10290469999999985,9.47
0.10375459999999848,9.48
0.10302569999999989,9.49
0.10298009999999991,9.5
0.10317350000000047,9.51
0.10300720000000041,9.52
0.10283769999999848,9.53
0.10328450000000089,9.54
0.10166240000000215,9.55
0.10307759999999888,9.56
0.10325939999999889,9.57
0.10277590000000103,9.58
0.1030124999999984,9.59
0.10303650000000175,9.6
0.10288729999999902,9.61
0.10316429999999954,9.62
0.10289820000000205,9.63
0.10304280000000077,9.64
0.10185019999999767,9.65
0.10202269999999913,9.66
0.103307700000002,9.67
0.1027585000000002,9.68
0.1019420999999987,9.69
0.10306759999999926,9.7
0.1030362000000018,9.71
0.10298279999999949,9.72
0.10297369999999972,9.73
0.10294740000000147,9.74
0.10195719999999753,9.75
0.10557650000000152,9.76
0.10326119999999861,9.77
0.10388640000000038,9.78
0.10297770000000028,9.79
0.1018737999999999,9.8
0.1031259999999996,9.81
0.1030028999999999,9.82
0.10304010000000119,9.83
0.1029789000000001,9.84
0.10285520000000048,9.85
0.10300309999999868,9.86
0.10299440000000004,9.87
0.1031316000000011,9.88
0.10299539999999752,9.89
0.10289360000000158,9.9
0.10310720000000373,9.91
0.10425189999999418,9.92
0.1017524000000023,9.93
0.10300889999999896,9.94
0.10299930000000046,9.95
0.10191209999999984,9.96
0.1029966999999985,9.97
0.10308450000000136,9.98
0.10287459999999982,9.99
0.10400200000000126,10.0
0.10317119999999846,10.01
0.10282240000000087,10.02
0.10449849999999827,10.03
0.10038560000000274,10.04
0.10312249999999779,10.05
0.10499599999999987,10.06
0.10289310000000285,10.07
0.10313039999999773,10.08
0.10297659999999809,10.09
0.10189220000000176,10.1
0.10311370000000153,10.11
0.10299789999999831,10.12
0.10301749999999998,10.13
0.10185969999999855,10.14
0.10300040000000621,10.15
0.10200139999999891,10.16
0.10314359999999567,10.17
0.10297240000000585,10.18
0.10300129999999541,10.19
0.10188409999999948,10.2
0.10205110000000417,10.21
0.10306289999999763,10.22
0.10212669999999946,10.23
0.10287430000000342,10.23
0.10450079999999673,10.25
0.1013818999999998,10.26
0.10287689999999827,10.27
0.10223859999999974,10.27
0.10300409999999971,10.28
0.10299919999999929,10.29
0.10288330000000201,10.3
0.10211869999999834,10.31
0.10300710000000635,10.32
0.10199099999999817,10.33
0.10467659999999768,10.34
0.10232309999999956,10.35
0.1029997999999992,10.36
0.10300510000000429,10.37
0.10299499999999995,10.38
0.1020103999999975,10.39
0.10300680000000284,10.4
0.10299329999999429,10.41
0.10299010000000663,10.42
0.10299969999999803,10.43
0.10300430000000205,10.44
0.10301169999999615,10.45
0.10298790000000224,10.46
0.10300019999999677,10.47
0.10187849999999798,10.48
0.10325490000000315,10.49
0.10287770000000052,10.5
0.10188360000000074,10.51
0.10311199999999587,10.52
0.10299440000000004,10.53
0.10128210000000593,10.54
0.10161919999999469,10.55
0.10307450000000529,10.56
0.10299579999999509,10.57
0.10297609999999935,10.58
0.10289290000000051,10.59
0.10296900000000164,10.6
0.10198770000000223,10.61
0.10316679999999678,10.62
0.10314329999999927,10.63
0.10265960000000263,10.64
0.10216479999999706,10.65
0.10284510000000324,10.66
0.10324829999999707,10.67
0.10281260000000003,10.68
0.10310020000000009,10.69
0.10184140000000497,10.7
0.10314919999999717,10.71
0.10297020000000146,10.72
0.10290369999999882,10.73
0.1029966999999985,10.74
0.10316810000000487,10.75
0.10281279999999526,10.76
0.10315380000000118,10.77
0.10186949999999939,10.78
0.10297700000000276,10.79
0.10307509999999809,10.8
0.1019812999999985,10.81
0.10436289999999815,10.82
0.10376910000000095,10.83
0.10188730000000135,10.84
0.10294410000000198,10.85
0.10297889999999654,10.86
0.10306170000000492,10.87
0.1030914999999979,10.88
0.10297320000000099,10.89
0.10289729999999508,10.9
0.10298050000000103,10.91
0.10317850000000561,10.92
0.10284169999999904,10.93
0.10202890000000053,10.94
0.10192809999999497,10.95
0.10204889999999978,10.96
0.103155000000001,10.97
0.10311940000000419,10.98
0.10272639999999456,10.99
0.10315849999999926,11.0
0.10283720000000329,11.01
0.1029964000000021,11.02
0.10313430000000068,11.03
0.10292719999999633,11.04
0.10304169999999857,11.05
0.10290600000000438,11.06
0.10216439999999949,11.07
0.10297209999999524,11.08
0.10283280000000161,11.09
0.10303610000000418,11.1
0.10298590000000019,11.11
0.10306409999999744,11.12
0.10297690000000159,11.13
0.102961999999998,11.14
0.10300680000000284,11.15
0.10299140000000051,11.16
0.10299930000000046,11.17
0.10310369999999835,11.18
0.10299829999999588,11.19
0.10289880000000551,11.2
0.10200739999999797,11.21
0.10299549999999869,11.22
0.10405959999999936,11.23
0.10209919999999784,11.24
0.10182050000000231,11.24
0.10297729999999916,11.26
0.10304500000000161,11.27
0.1032094999999984,11.28
0.10179150000000448,11.29
0.10304550000000035,11.3
0.10298889999999972,11.31
0.10309479999999382,11.32
0.10286740000000094,11.33
0.10200400000000087,11.34
0.103037300000004,11.35
0.10310159999999513,11.36
0.1028353000000024,11.37
0.10312220000000138,11.38
0.10408040000000085,11.39
0.10300559999999592,11.4
0.10522269999999878,11.41
0.10370000000000346,11.42
0.10274179999999689,11.43
0.10361920000000424,11.44
0.10251119999999503,11.44
0.1037485000000018,11.46
0.10310660000000382,11.47
0.102794099999997,11.48
0.10241140000000115,11.48
0.10199140000000284,11.49
0.10310369999999835,11.5
0.10390689999999836,11.51
0.10306409999999744,11.52
0.102933500000006,11.53
0.10297349999999739,11.54
0.10307949999999977,11.55
0.10195269999999823,11.56
0.10316999999999865,11.57
0.10282780000000002,11.58
0.10299009999999953,11.59
0.1025655000000043,11.6
0.10244089999999773,11.61
0.1031835000000001,11.62
0.10281059999999798,11.63
0.10193040000000053,11.64
0.1030184000000034,11.65
0.10299839999999705,11.66
0.10319230000000346,11.67
0.10283069999999839,11.68
0.10303890000000138,11.69
0.102991099999997,11.7
0.10301760000000115,11.71
0.10201179999999965,11.72
0.10304109999999866,11.73
0.10221510000000222,11.74
0.1027237999999997,11.75
0.10306229999999772,11.76
0.10310660000000382,11.77
0.1028219999999962,11.78
0.10328110000000379,11.79
0.10369079999999542,11.8
0.10304920000000095,11.81
0.10293030000000414,11.82
0.10302329999999671,11.83
0.10303960000000245,11.84
0.10364279999999582,11.85
0.10253560000000306,11.86
0.10188740000000251,11.87
0.10311169999999947,11.88
0.102823199999996,11.89
0.10306849999999912,11.9
0.10308060000000552,11.91
0.10280859999999592,11.92
0.10317119999999846,11.93
0.1030032000000034,11.94
0.1019567999999964,11.95
0.10286930000000183,11.96
0.10303850000000381,11.97
0.10310579999999447,11.98
0.10293680000000194,11.99
0.10301660000000368,12.0
0.10188169999999985,12.01
0.10305899999999468,12.02
0.10311870000000312,12.03
0.10182120000000339,12.04
0.10300409999999971,12.05
0.10306119999999908,12.06
0.10205609999999865,12.07
0.10311850000000078,12.08
0.10281899999999666,12.09
0.10196979999999911,12.1
0.10298290000000065,12.11
0.10315630000000198,12.12
0.10296979999999678,12.13
0.10292440000000624,12.14
0.1029647999999952,12.15
0.10303550000000428,12.16
0.10299769999999597,12.17
0.10434030000000405,12.18
0.1037739000000002,12.19
0.10189369999999798,12.2
0.1029430999999974,12.21
0.10304200000000208,12.22
0.10295219999999716,12.23
0.10324690000000203,12.24
0.10291690000000386,12.25
0.10290029999999462,12.26
0.10295390000000282,12.27
0.10301520000000153,12.28
0.10216029999999421,12.29
0.10291250000000218,12.3
0.10295320000000174,12.31
0.10294009999999787,12.32
0.10307020000000477,12.33
0.1030477999999988,12.34
0.10303249999999764,12.35
0.10286059999999964,12.36
0.10201229999999839,12.37
0.10300730000000158,12.38
0.10298949999999962,12.39
0.10310050000000359,12.4
0.10187799999999925,12.41
0.10305319999999796,12.42
0.1019502999999986,12.43
0.10311930000000302,12.44
0.10194020000000137,12.45
0.10294169999999525,12.46
0.10302010000000195,12.47
0.10311140000000307,12.48
0.10305229999999455,12.49
0.10294160000000119,12.5
0.10294090000000011,12.51
0.10305240000000282,12.52
0.10340659999999957,12.53
0.10326080000000104,12.54
0.10342329999999578,12.55
0.10191770000000133,12.55
0.10379199999999855,12.57
0.1021046000000041,12.57
0.10212930000000142,12.58
0.10184950000000015,12.59
0.10302109999999942,12.6
0.10304169999999857,12.61
0.1029555000000002,12.62
0.10210790000000003,12.63
0.10289219999999943,12.64
0.10316029999999898,12.65
0.10297620000000052,12.66
