,Latency,msgdif,msg,SMA10,deviation,std_deviation,avg_std_deviation
50,104.1264000000001,0.00999999999999801,34.66,103.59871000000003,0.3268169550174491,0.47469305401560125,457.8310354850834
51,103.99599999999951,0.010000000000005116,34.67,103.71263999999994,0.19641695501685774,0.2852904747014092,458.3345233168602
52,103.11260000000021,0.00999999999999801,34.68,103.61140999999994,-0.6869830449824406,-0.9978248517193384,457.8871602587473
53,104.2296,0.00999999999999801,34.69,103.74629,0.4300169550173507,0.6245883468462556,458.48323187070326
54,104.6773999999999,0.010000000000005116,34.7,103.91410999999997,0.8778169550172521,1.2750061000402115,459.22487435230454
55,104.00059999999999,0.00999999999999801,34.71,103.90165999999996,0.2010169550173373,0.29197185403371106,459.16985439701944
56,103.85889999999961,0.00999999999999801,34.72,103.88432999999995,0.05931695501695344,0.08615632114435531,459.093268386972
57,103.0028999999999,0.00999999999999801,34.73,103.7880899999999,-0.7966830449827569,-1.157161224040907,458.667957503708
58,104.1209000000007,0.010000000000005116,34.74,103.80040999999999,0.32131695501804813,0.46670444829389973,458.7224029534363
59,103.99769999999981,0.00999999999999801,34.75,103.91229999999996,0.19811695501715576,0.2877596801070006,459.21687546723894
60,102.8877000000001,0.00999999999999801,34.76,103.78842999999998,-0.9118830449825595,-1.3244862020843011,458.6694600567041
61,104.11579999999971,0.010000000000005116,34.77,103.80041000000001,0.3162169550170546,0.4592968320769812,458.7224029534364
62,102.8731999999994,0.00999999999999801,34.78,103.7764699999999,-0.926383044983254,-1.345547071717544,458.616605545442
63,104.12500000000061,0.00999999999999801,34.79,103.76600999999998,0.32541695501795687,0.4726595907415023,458.57037994445585
64,104.0006999999993,0.00999999999999801,34.8,103.69833999999992,0.20111695501664428,0.29211710140947855,458.27132770556886
65,103.9998000000004,0.010000000000005116,34.81,103.69825999999996,0.20021695501775127,0.2908098750201202,458.27097416368775
66,103.9998999999998,0.00999999999999801,34.82,103.71235999999996,0.20031695501714353,0.29095512239601146,458.3332859202756
67,105.00199999999981,0.00999999999999801,34.83,103.91226999999996,1.2024169550171564,1.7464790850485687,459.21674288903347
68,104.0083000000002,0.010000000000005116,34.84,103.9010099999999,0.20871695501755028,0.30315590204562065,459.1669818692332
69,104.0250999999994,0.00999999999999801,34.85,103.90374999999987,0.22551695501674374,0.3275574613424859,459.17909067866935
70,102.9495000000011,0.00999999999999801,34.86,103.90992999999996,-0.8500830449815595,-1.2347233232364991,459.20640178900396
71,104.035399999999,0.00999999999999801,34.87,103.90188999999991,0.2358169550163467,0.34251794114963413,459.1708708299281
72,102.8538000000001,0.010000000000005116,34.88,103.89994999999996,-0.945783044982548,-1.3737250628106799,459.1622974393056
73,106.8761000000009,0.00999999999999801,34.89,104.17506,3.076516955018249,4.468560173172222,460.3780837765324
74,103.2540999999991,0.00999999999999801,34.9,104.10039999999996,-0.5454830449835555,-0.7922998135857077,460.04814081576257
75,104.0105000000011,0.00999999999999801,34.91,104.10147000000003,0.21091695501844754,0.3063513443359525,460.05286943842594
76,103.9945999999982,0.010000000000005116,34.92,104.10093999999988,0.1950169550155465,0.2832570114246683,460.0505272234613
77,102.8660000000005,0.00999999999999801,34.93,103.88733999999997,-0.9335830449821572,-1.3560048828436808,459.10657040025785
78,103.0034000000004,0.00999999999999801,34.94,103.78684999999999,-0.7961830449822571,-1.156434987156311,458.6624776045475
79,102.9976999999995,0.010000000000005116,34.95,103.68410999999999,-0.8018830449831569,-1.1647140876337376,458.20844144342414
80,103.0010000000007,0.00999999999999801,34.96,103.68925999999995,-0.7985830449819531,-1.159920924198446,458.23120070203584
81,104.1233999999988,0.00999999999999801,34.97,103.69805999999994,0.3238169550161416,0.4703356327104813,458.27009030898427
82,104.2524,0.00999999999999801,34.98,103.83791999999991,0.4528169550173402,0.6577047487507188,458.88816990305384
83,103.7484000000006,0.010000000000005116,34.99,103.5251499999999,-0.051183044982053616,-0.07434203018950385,457.50595372518177
84,102.8870000000008,0.00999999999999801,35.0,103.48844000000005,-0.9125830449818579,-1.3255029337207003,457.3437221943781
85,104.5096999999994,0.00999999999999801,35.01,103.53835999999987,0.7101169550167441,1.0314262491894282,457.5643323283395
86,102.6042999999994,0.010000000000005116,35.02,103.39933,-1.195283044983256,-1.7361172678629093,456.9499207312894
87,103.9987,0.00999999999999801,35.03,103.51259999999995,0.19911695501734528,0.28921215387501614,457.45049184254526
88,104.00189999999999,0.00999999999999801,35.04,103.61244999999992,0.20231695501733782,0.2938600699317742,457.8917563032048
89,103.9987,0.00999999999999801,35.05,103.71254999999996,0.19911695501734528,0.28921215387501614,458.3341255822438
90,102.8780999999998,0.010000000000005116,35.06,103.70025999999989,-0.9214830449828497,-1.3384299502550294,458.27981271072116
91,104.1273,0.00999999999999801,35.07,103.70065,0.3277169550173511,0.4760002804064251,458.2815362273932
92,103.9943999999994,0.00999999999999801,35.08,103.67484999999995,0.19481695501674778,0.2829665166728651,458.1675189706577
93,104.0053000000007,0.010000000000005116,35.09,103.70053999999996,0.20571695501804754,0.29879848074312204,458.2810501073062
94,103.9948000000006,0.00999999999999801,35.1,103.81131999999994,0.19521695501794056,0.28354750618169366,458.77061722750517
95,102.8760000000001,0.00999999999999801,35.11,103.64795,-0.92358304498255,-1.3414801451668485,458.04864051305407
96,104.1281999999999,0.00999999999999801,35.12,103.80034000000005,0.32861695501723887,0.4773075067972284,458.72209360429036
97,103.9965999999985,0.010000000000005116,35.13,103.8001299999999,0.19701695501584027,0.28616195896057556,458.7211655568512
98,100.9866000000005,0.00999999999999801,35.14,103.49859999999994,-2.812983044982161,-4.085784081934777,457.388622013309
99,103.8934999999998,0.00999999999999801,35.15,103.48807999999993,0.09391695501714992,0.13641191350845452,457.34213125591145
100,103.9992000000005,0.00999999999999801,35.16,103.60019,0.19961695501784504,0.2899383907596122,457.83757600988827
101,104.0130999999995,0.010000000000005116,35.17,103.58876999999995,0.21351695501684276,0.31012777612974635,457.7871079063254
102,102.9350000000004,0.00999999999999801,35.18,103.48283000000004,-0.864583044982254,-1.255784192869742,457.31893006994835
103,103.9794,0.00999999999999801,35.19,103.48023999999998,0.17981695501734407,0.2611794101576269,457.3074841515394
104,102.9997999999992,0.010000000000005116,35.2,103.38073999999983,-0.7997830449834566,-1.1616638927219183,456.86776643661
105,103.0805000000008,0.00999999999999801,35.21,103.4011899999999,-0.7190830449818577,-1.044449259662955,456.9581405800303
106,104.042699999999,0.00999999999999801,35.22,103.39263999999983,0.24311695501634745,0.35312099965413934,456.9203557914608
107,104.1546000000011,0.00999999999999801,35.23,103.40844000000008,0.3550169550184421,0.5156528142673196,456.9901803130285
108,103.9855000000002,0.010000000000005116,35.24,103.70833000000005,0.18591695501754657,0.27003950014113676,458.315476248003
109,103.9236999999992,0.00999999999999801,35.25,103.71135,0.12411695501654663,0.18027662129333483,458.32882245402374
110,103.9019000000003,0.00999999999999801,35.26,103.70161999999998,0.10231695501764193,0.14861269315818754,458.2858229227045
111,102.9306000000005,0.010000000000005116,35.27,103.59337000000008,-0.8689830449821585,-1.2621750774476606,457.8074365645036
112,105.5749999999999,0.00999999999999801,35.28,103.85737000000002,1.7754169550172492,2.578746553963886,458.97412477295745
113,103.4302999999994,0.00999999999999801,35.29,103.80245999999997,-0.3692830449832485,-0.5363739357094237,458.7314624641458
114,103.0435999999994,0.00999999999999801,35.3,103.80684,-0.7559830449832532,-1.0980455416945984,458.7508188821498
115,103.0110000000004,0.010000000000005116,35.31,103.79988999999993,-0.7885830449822606,-1.14539618652149,458.7201049312073
116,104.0082000000008,0.00999999999999801,35.32,103.79644000000012,0.2086169550181438,0.3030106546697087,458.7048584375749
117,102.93739999999819,0.00999999999999801,35.33,103.67471999999982,-0.8621830449844623,-1.2522982558303728,458.16694446509996
118,103.9739000000015,0.010000000000005116,35.34,103.67355999999995,0.17431695501885258,0.2531908044372464,458.1618181078209
119,104.0896,0.00999999999999801,35.35,103.69015000000005,0.29001695501735014,0.421242019362615,458.23513385546624
120,103.0350000000002,0.00999999999999801,35.36,103.60346000000004,-0.7645830449824587,-1.1105368160960107,457.85202703428865
121,102.9169999999997,0.00999999999999801,35.37,103.60209999999995,-0.882583044982951,-1.2819287206900796,457.8460168223053
122,103.987,0.010000000000005116,35.38,103.44329999999995,0.18741695501734057,0.272218210792448,457.14423618782604
123,105.0620000000002,0.00999999999999801,35.39,103.60647000000003,1.2624169550175424,1.8336275111135465,457.86532904757433
124,102.9120999999992,0.00999999999999801,35.4,103.59332000000002,-0.8874830449834548,-1.2890458421527384,457.8072156008275
125,103.0341999999997,0.00999999999999801,35.41,103.59563999999996,-0.7653830449829542,-1.1116987951109227,457.81746831538635
126,104.0544000000007,0.010000000000005116,35.42,103.60025999999993,0.25481695501804325,0.37011494273916373,457.83788535903415
127,103.9990999999993,0.00999999999999801,35.43,103.70643000000004,0.199516955016648,0.2897931433810995,458.30707962832093
128,104.0042999999997,0.00999999999999801,35.44,103.70946999999987,0.204716955017048,0.29734600697393,458.32051421981146
129,104.0036999999998,0.010000000000005116,35.45,103.70087999999984,0.20411695501714178,0.296474522713422,458.2825526603014
130,103.9106000000007,0.00999999999999801,35.46,103.7884399999999,0.11101695501804443,0.16124921493811262,458.66950424943894
131,104.0735999999995,0.00999999999999801,35.47,103.90409999999989,0.2740169550168474,0.3980024390780403,459.1806374244003
132,104.9950000000006,0.00999999999999801,35.48,104.00489999999994,1.1954169550179472,1.7363117686755354,459.6261001949012
133,105.0094000000001,0.020000000000003126,35.5,103.99963999999993,1.2098169550174447,1.7572273909302656,459.6028548162024
134,104.038599999999,0.00999999999999801,35.51,104.11228999999992,0.23901695501633924,0.34716585720639226,460.10068597787796
135,103.9531,0.010000000000005116,35.52,104.20417999999995,0.15351695501735207,0.22297935006606906,460.50677302134346
136,104.0214999999999,0.00999999999999801,35.53,104.20088999999987,0.2219169550172495,0.32232855577935554,460.4922336114726
137,103.2472000000002,0.00999999999999801,35.54,104.12569999999997,-0.5523830449824487,-0.802321882581508,460.1599484357394
138,102.7459000000003,0.00999999999999801,35.55,103.99986000000001,-1.0536830449823498,-1.5304469823495688,459.6038270563765
139,104.0004000000003,0.010000000000005116,35.56,103.99953000000008,0.2008169550176433,0.2916813592806075,459.60236869611623
140,102.9351999999992,0.00999999999999801,35.57,103.90198999999991,-0.8643830449834553,-1.2554936981179388,459.1713127572798
141,105.6112000000002,0.00999999999999801,35.58,104.05574999999999,1.8116169550175414,2.631326104356509,459.85082025323436
142,103.4165999999991,0.010000000000005116,35.59,103.89790999999983,-0.38298304498356117,-0.5562728263279197,459.15328212133056
143,104.1136000000015,0.00999999999999801,35.6,103.80832999999998,0.3140169550188432,0.4561013897905505,458.7574035996899
144,103.9538999999987,0.00999999999999801,35.61,103.79985999999994,0.1543169550160428,0.22414132907835962,458.7199723530018
145,102.9189999999999,0.00999999999999801,35.62,103.69644999999994,-0.8805830449827567,-1.2790237731543168,458.2629752786221
146,103.03840000000079,0.010000000000005116,35.63,103.59814000000001,-0.7611830449818626,-1.105598405284828,457.82851649917876
147,104.0205000000007,0.00999999999999801,35.64,103.67547000000006,0.22091695501804054,0.3208760820127642,458.17025892023867
148,103.9802999999999,0.00999999999999801,35.65,103.79891000000002,0.18071695501724605,0.2624866365484508,458.7157740431611
149,104.0731999999984,0.00999999999999801,35.66,103.80618999999983,0.2736169550157399,0.39742144956933556,458.74794635436314
150,103.9387000000005,0.010000000000005116,35.67,103.90653999999998,0.13911695501784038,0.20206372781131823,459.1914204517819
151,103.9865000000013,0.00999999999999801,35.68,103.74407000000008,0.18691695501864558,0.27149197391047336,458.47342108349613
152,102.9486999999989,0.00999999999999801,35.69,103.69728000000005,-0.8508830449837603,-1.235885302253888,458.26664327564157
153,103.0645999999997,0.010000000000005116,35.7,103.59237999999986,-0.734983044982954,-1.067543592571618,457.8030614837209
154,104.2036999999993,0.00999999999999801,35.71,103.61735999999993,0.40411695501664724,0.5869692762607605,457.9134549361727
155,103.7995000000009,0.00999999999999801,35.72,103.70541000000006,-8.304498174993569e-05,-0.0001206206575342522,458.30257196933377
156,102.9485000000001,0.00999999999999801,35.73,103.69641999999996,-0.851083044982559,-1.2361757970056912,458.2628427004167
157,104.0479999999988,0.010000000000005116,35.74,103.69916999999978,0.2484169550161397,0.3608191106228611,458.27499570258726
158,104.0054999999995,0.00999999999999801,35.75,103.70168999999973,0.20591695501684626,0.29908897549492525,458.28613227184957
159,103.9284000000009,0.00999999999999801,35.76,103.68720999999998,0.12881695501825163,0.18710324800419065,458.2221411913264
160,103.0036000000009,0.010000000000005116,35.77,103.59370000000004,-0.7959830449817531,-1.156144492402031,457.80889492476393
161,103.0265999999997,0.00999999999999801,35.78,103.49770999999987,-0.7729830449829507,-1.1227375957457437,457.3846888598787
162,103.0356999999995,0.00999999999999801,35.79,103.50640999999993,-0.7638830449831602,-1.1095200844596116,457.4231365394757
163,102.9945999999988,0.00999999999999801,35.8,103.49940999999986,-0.8049830449838566,-1.1692167563147489,457.3922016248573
164,104.0402,0.010000000000005116,35.81,103.48305999999991,0.24061695501734448,0.3494898152362368,457.3199465028567
165,102.9415,0.00999999999999801,35.82,103.39725999999982,-0.8580830449826493,-1.2463431133800043,456.94077283510865
166,104.0254000000011,0.00999999999999801,35.83,103.50494999999992,0.2258169550184448,0.3279932034752787,457.41668440014104
167,103.9108999999989,0.010000000000005116,35.84,103.49123999999992,0.11131695501624961,0.16168495706582778,457.35609616022475
168,104.095700000002,0.00999999999999801,35.85,103.50026000000018,0.2961169550193432,0.4301021093487256,457.3959580073481
169,104.3006999999995,0.00999999999999801,35.86,103.53749000000005,0.5011169550168404,0.7278592317318486,457.56048756038064
170,104.683099999999,0.00999999999999801,35.87,103.70543999999987,0.8835169550163471,1.2832852005150166,458.30270454753844
171,103.9966000000021,0.010000000000005116,35.88,103.80244000000009,0.19701695501944982,0.28616195896581836,458.73137407867597
172,104.0010000000002,0.00999999999999801,35.89,103.89897000000016,0.20141695501754953,0.2925528435411155,459.15796655125996
173,104.0005999999991,0.00999999999999801,35.9,103.9995700000002,0.201016955016442,0.2919718540324107,459.60254546705744
174,104.0129999999983,0.00999999999999801,35.91,103.99685000000002,0.21341695501564573,0.30998252875123367,459.59052504309074
175,102.964,0.010000000000005116,35.92,103.99910000000003,-0.8355830449826556,-1.213662453605857,459.60046840850373
176,104.0349999999996,0.00999999999999801,35.93,104.00005999999988,0.23541695501694448,0.3419369516434063,459.6047109110793
177,103.9642,0.00999999999999801,35.94,104.00538999999999,0.16461695501735107,0.23910180888798477,459.6282656389247
178,105.754000000001,0.010000000000005116,35.95,104.17121999999988,1.9544169550183454,2.8387393583909892,460.36111376622705
179,104.37720000000179,0.00999999999999801,35.96,104.1788700000001,0.5776169550191383,0.838973474967318,460.3949212086321
180,102.892299999997,0.00999999999999801,35.97,103.99978999999992,-0.907283044985661,-1.3178048227572008,459.6035177072299
181,104.0501999999996,0.00999999999999801,35.98,104.00514999999966,0.2506169550169517,0.3640145529130691,459.6272050132792
182,103.9618000000004,0.010000000000005116,35.99,104.00122999999967,0.16221695501774036,0.23561587184597352,459.6098814610931
183,103.99960000000159,0.00999999999999801,36.0,104.00112999999992,0.20001695501893835,0.29051938026829627,459.6094395337425
184,104.3061999999999,0.00999999999999801,36.01,104.03045000000009,0.5066169550172503,0.7358478374550156,459.7390126332579
185,102.6492999999995,0.010000000000005116,36.02,103.99898000000003,-1.150283044983155,-1.6707559483144496,459.59993809568175
186,104.0469000000001,0.00999999999999801,36.03,104.00017000000007,0.247316955017439,0.35922138948023397,459.60519703116694
187,104.0586999999995,0.00999999999999801,36.04,104.00962000000004,0.25911695501685017,0.3763605799387141,459.6469591659013
188,103.9412999999989,0.00999999999999801,36.05,103.82834999999982,0.1417169550162498,0.20584015960513272,458.8458774554969
189,104.0000000000027,0.010000000000005116,36.06,103.79062999999992,0.20041695502004586,0.29110036977700104,458.679182458441
190,104.01359999999819,0.00999999999999801,36.07,103.90276000000003,0.21401695501553775,0.310854013011721,459.1747155978883
191,103.2998999999996,0.00999999999999801,36.08,103.82773000000005,-0.49968304498305827,-0.7257765150224804,458.84313750591747
192,103.6874999999994,0.010000000000005116,36.09,103.80029999999995,-0.11208304498325106,-0.1627976826466264,458.72191683334927
193,103.9867000000001,0.00999999999999801,36.1,103.7990099999998,0.1871169550174443,0.27178246866227657,458.7162159705118
194,104.0003000000027,0.00999999999999801,36.11,103.76842000000008,0.2007169550200416,0.29153611190731693,458.581030393632
195,104.0017999999989,0.00999999999999801,36.12,103.90367,0.20221695501624026,0.29371482255340603,459.1787371367886
196,104.0109999999998,0.010000000000005116,36.13,103.90007999999997,0.21141695501714253,0.30707758121792716,459.16287194486284
197,103.9975999999995,0.00999999999999801,36.14,103.89397,0.1980169550168398,0.28761443272976767,459.13587018367485
198,103.0088000000013,0.00999999999999801,36.15,103.80072000000023,-0.7907830449813531,-1.1485916288092004,458.72377292822756
199,105.1541,0.00999999999999801,36.16,103.91612999999995,1.3545169550173455,1.9674003451221407,459.2338012848085
200,102.7763999999997,0.010000000000005116,36.17,103.79241000000009,-1.0231830449829573,-1.4861465324343726,458.68704876530177
201,104.0147000000004,0.00999999999999801,36.18,103.86389000000017,0.21511695501774852,0.3124517341594464,459.0029384362881
202,102.9836999999993,0.00999999999999801,36.19,103.79351000000017,-0.8158830449833516,-1.1850487203823843,458.69190996617067
203,103.08080000000069,0.010000000000005116,36.2,103.70292000000022,-0.7187830449819614,-1.0440135175327836,458.2915679782775
204,104.05439999999889,0.00999999999999801,36.21,103.70832999999985,0.25481695501623847,0.37011494273654233,458.31547624800214
205,102.9371999999995,0.00999999999999801,36.22,103.60186999999992,-0.8623830449831473,-1.2525887505820108,457.84500038939626
206,102.9924999999991,0.00999999999999801,36.23,103.50001999999984,-0.8070830449835569,-1.172266951226568,457.3948973817025
207,103.9877000000011,0.010000000000005116,36.24,103.49902999999999,0.18811695501844383,0.2732349424314686,457.3905223009215
208,103.0128999999995,0.00999999999999801,36.25,103.49943999999982,-0.7866830449831497,-1.1426364863640748,457.39233420306266
209,103.0164999999989,0.00999999999999801,36.26,103.2856799999997,-0.7830830449837549,-1.1374075808010888,456.4476702960956
210,102.9723000000011,0.010000000000005116,36.27,103.30526999999984,-0.8272830449815558,-1.2016069213320153,456.53424386429174
211,103.9983000000006,0.00999999999999801,36.28,103.30362999999986,0.19871695501794306,0.28863116436878833,456.52699625572416
212,104.0518000000005,0.00999999999999801,36.29,103.41044,0.25221695501784325,0.3663385109427485,456.9990188600618
213,103.9978999999995,0.00999999999999801,36.3,103.50214999999987,0.19831695501684976,0.2880501748601042,457.4043104342936
214,102.9663999999996,0.010000000000005116,36.31,103.39334999999994,-0.8331830449830591,-1.2101765165638663,456.92349347565823
215,102.9632999999989,0.00999999999999801,36.32,103.39595999999987,-0.8362830449837588,-1.2146791852448777,456.935027779537
216,103.0718999999997,0.00999999999999801,36.33,103.40389999999994,-0.7276830449829532,-1.0569405340671127,456.9701168112612
217,103.92610000000239,0.010000000000005116,36.34,103.39774000000007,0.12651695501973848,0.18376255834054758,456.94289408639787
218,102.9693999999992,0.00999999999999801,36.35,103.39339000000004,-0.8301830449834569,-1.2058190952612233,456.92367024659933
219,104.0293999999981,0.00999999999999801,36.36,103.49467999999997,0.22981695501545119,0.3338030985418918,457.371298461123
220,104.0398000000024,0.00999999999999801,36.37,103.6014300000001,0.24021695501974705,0.3489088257326303,457.8430559090496
221,103.9865999999989,0.010000000000005116,36.38,103.6002599999999,0.18701695501624727,0.2716372212837639,457.83788535903403
222,104.0497000000009,0.00999999999999801,36.39,103.60004999999997,0.2501169550182425,0.3632883160310738,457.83695731159577
223,104.0027999999999,0.00999999999999801,36.4,103.60054,0.2032169550172398,0.2951672963225981,457.83912275561914
224,103.9630999999978,0.00999999999999801,36.41,103.70020999999983,0.1635169550151403,0.23750408774025936,458.27959174704506
225,104.0312000000014,0.010000000000005116,36.42,103.80700000000006,0.23161695501875101,0.33641755132861717,458.7515259659128
226,104.0074000000004,0.00999999999999801,36.43,103.90055000000014,0.20781695501774777,0.3018486756549412,459.1649490034165
227,104.3313999999995,0.00999999999999801,36.44,103.94107999999986,0.5318169550168506,0.77245017640149,459.3440621590541
228,104.9377999999983,0.010000000000005116,36.45,104.13791999999975,1.1382169550156505,1.6532302691574552,460.21395195811465
229,103.7224000000023,0.00999999999999801,36.46,104.10722000000018,-0.07718304498035877,-0.11210634814828953,460.0782802611486
230,102.9044999999975,0.00999999999999801,36.47,103.9936899999997,-0.8950830449851566,-1.3000846427900365,459.576560138776
231,104.0647000000021,0.00999999999999801,36.48,104.00150000000001,0.265116955019451,0.3850754225489334,459.6110746649441
232,102.9403000000002,0.010000000000005116,36.49,103.89055999999994,-0.8592830449824476,-1.2480860819009996,459.1208004609821
233,102.9938999999977,0.00999999999999801,36.5,103.78966999999973,-0.8056830449849599,-1.1702334879537695,458.674939955864
234,102.981500000002,0.00999999999999801,36.51,103.69151000000015,-0.8180830449806535,-1.188244162667494,458.2411440674497
235,104.08599999999869,0.010000000000005116,36.52,103.69698999999987,0.2864169550160369,0.4160131137968426,458.2653616863209
236,103.9968000000008,0.00999999999999801,36.53,103.6959299999999,0.19721695501814906,0.2864524537174771,458.26067725639314
237,104.0001000000003,0.00999999999999801,36.54,103.66279999999999,0.20051695501764755,0.29124561715029157,458.11426672477955
238,104.0010000000002,0.00999999999999801,36.55,103.56912000000018,0.20141695501754953,0.2925528435411155,457.7002691817199
239,103.9871999999988,0.010000000000005116,36.56,103.59559999999983,0.1876169550161393,0.2725087055442512,457.8172915444451
240,104.00089999999899,0.00999999999999801,36.57,103.70523999999997,0.20131695501633828,0.29240759616258216,458.3018206928355
241,102.9998000000027,0.00999999999999801,36.58,103.59875000000004,-0.7997830449799608,-1.1616638927168408,457.8312122560242
242,103.977099999998,0.010000000000005116,36.59,103.70242999999982,0.17751695501534925,0.25783872048892686,458.2894025342525
243,104.11300000000159,0.00999999999999801,36.6,103.81434000000021,0.31341695501893696,0.4552299055300425,458.78396343352733
244,103.3829999999973,0.00999999999999801,36.61,103.85448999999974,-0.4165830449853587,-0.6050759449266042,458.9613972652276
245,103.5409999999998,0.00999999999999801,36.62,103.79998999999984,-0.25858304498285634,-0.3755850896200047,458.7205468585585
