Latency,msg
0.05098620010539889,4.29
0.05218379991129041,4.3
0.051715000066906214,4.31
0.052485200110822916,4.32
0.0513644996099174,4.33
0.052189300302416086,4.34
0.05248979991301894,4.35
0.05231910012662411,4.36
0.0520800999365747,4.37
0.05221620015799999,4.38
0.0515001998282969,4.39
0.052420999854803085,4.4
0.05333480006083846,4.41
0.05234820023179054,4.42
0.052418299950659275,4.43
0.0518265999853611,4.44
0.053261199966073036,4.45
0.05173659976571798,4.46
0.05114250024780631,4.47
0.05209429981186986,4.48
0.05094410013407469,4.49
0.05202500009909272,4.5
0.05392019962891936,4.51
0.05099580017849803,4.52
0.05166810005903244,4.53
0.052362899761646986,4.54
0.05112920003011823,4.55
0.05382860032841563,4.56
0.05101049970835447,4.57
0.05212600016966462,4.58
0.051827399991452694,4.59
0.05197549983859062,4.6
0.05194819997996092,4.61
0.051382699981331825,4.62
0.05163050023838878,4.63
0.052409099880605936,4.64
0.05148279992863536,4.65
0.0528573002666235,4.66
0.054362500086426735,4.67
0.049811000004410744,4.68
0.052838599774986506,4.69
0.05029449984431267,4.7
0.0542581002227962,4.71
0.05038869986310601,4.72
0.05235080001875758,4.73
0.05205870000645518,4.74
0.05300500011071563,4.75
0.05218040011823177,4.76
0.05180480005219579,4.77
0.05007079988718033,4.78
0.05273289978504181,4.79
0.05222420021891594,4.8
0.051899099722504616,4.81
0.05202540010213852,4.82
0.052037099841982126,4.83
0.05196240032091737,4.84
0.05207980005070567,4.85
0.05295109981670976,4.86
0.05213929992169142,4.87
0.04977970011532307,4.88
0.052438999991863966,4.89
0.053414400201290846,4.9
0.050592300016433,4.91
0.05190009996294975,4.92
0.052347099874168634,4.93
0.052391699980944395,4.94
0.05202609999105334,4.95
0.05318079981952906,4.96
0.05176139995455742,4.97
0.05027610016986728,4.98
0.053516500163823366,4.99
0.05222729966044426,5.0
0.051218200009316206,5.01
0.052751200273633,5.02
0.05202970001846552,5.03
0.05167250009253621,5.04
0.052332999650388956,5.05
0.052751800045371056,5.06
0.05243659997358918,5.07
0.04984190035611391,5.08
0.05189619958400726,5.09
0.05423200037330389,5.1
0.050100499764084816,5.11
0.0527559001930058,5.12
0.05193259986117482,5.13
0.05137469992041588,5.14
0.05246630031615496,5.15
0.0524423997849226,5.16
0.052931500133126974,5.17
0.050813399720937014,5.18
0.05129560036584735,5.19
0.05240589985623956,5.2
0.052110299933701754,5.21
0.05199939990416169,5.22
0.052146200090646744,5.23
0.05191309982910752,5.24
0.05211560009047389,5.25
0.05198229989036918,5.26
0.051088300067931414,5.27
0.052474900148808956,5.28
0.05198499979451299,5.29
0.05208360031247139,5.3
0.052325400058180094,5.31
0.052143999841064215,5.32
0.05196129996329546,5.33
0.05152249988168478,5.34
0.05245660012587905,5.35
0.051812800113111734,5.36
0.05337370000779629,5.37
0.050500599667429924,5.38
0.051444100216031075,5.39
0.05287679983302951,5.4
0.05197790032252669,5.41
0.05203479994088411,5.42
0.05080850003287196,5.43
0.05318169994279742,5.44
0.05177879985421896,5.45
0.05128350015729666,5.46
0.05194350006058812,5.47
0.052689800038933754,5.48
0.05347099993377924,5.49
0.0524142999202013,5.5
0.05042609991505742,5.51
0.051989899948239326,5.52
0.051163900177925825,5.53
0.05221119988709688,5.54
0.05267550004646182,5.55
0.05218329979106784,5.56
0.05356130003929138,5.57
0.05335640022531152,5.58
0.050929099787026644,5.59
0.05192460026592016,5.6
0.05176079971715808,5.61
0.052248500287532806,5.62
0.051588399801403284,5.63
0.0515972999855876,5.64
0.05256760027259588,5.65
0.05108509957790375,5.66
0.0526362000964582,5.67
0.05373060004785657,5.68
0.05059819994494319,5.69
0.05195170035585761,5.7
0.052211899776011705,5.71
0.05194950010627508,5.72
0.051582999993115664,5.73
0.0518203997053206,5.74
0.05351580027490854,5.75
0.05107929976657033,5.76
0.0511394003406167,5.77
0.05241889972239733,5.78
0.051282800268381834,5.79
0.05313159991055727,5.8
0.05166679993271828,5.81
0.05216490011662245,5.82
0.0522384000942111,5.83
0.051044799853116274,5.84
0.052110299933701754,5.85
0.051909899804741144,5.86
0.05407980037853122,5.87
0.04978799959644675,5.88
0.05442100018262863,5.89
0.050610499922186136,5.9
0.051999700255692005,5.91
0.05202759988605976,5.92
0.05180149991065264,5.93
0.0521416999399662,5.94
0.05186900030821562,5.95
0.05126489978283644,5.96
0.052202300168573856,5.97
0.05296249967068434,5.98
0.05195390013977885,5.99
0.05164710013195872,6.0
0.05192480003461242,6.01
0.052101199980825186,6.02
0.05210840003564954,6.03
0.052027300000190735,6.04
0.05069649964570999,6.05
0.05282560037449002,6.06
0.0518394997343421,6.07
0.052344600204378366,6.08
0.05244300002232194,6.09
0.05079049989581108,6.1
0.05300780013203621,6.11
0.05184939969331026,6.12
0.051644500344991684,6.13
0.05279879970476031,6.14
0.052769599948078394,6.15
0.05143010010942817,6.16
0.052365200128406286,6.17
0.05176150007173419,6.18
0.05174520006403327,6.19
0.05218749959021807,6.2
0.052219600416719913,6.21
0.05171699961647391,6.22
0.052126599941402674,6.23
0.05135249998420477,6.24
0.052607500459998846,6.25
0.05366609990596771,6.26
0.05193630000576377,6.27
0.05045709991827607,6.28
0.052692499943077564,6.29
0.051733999978750944,6.3
0.05168989999219775,6.31
0.05136239994317293,6.32
0.05263820011168718,6.33
0.051892600022256374,6.34
0.05123370001092553,6.35
0.05259509989991784,6.36
0.05243249982595444,6.37
0.05203970009461045,6.38
0.053363299928605556,6.39
0.05032759997993708,6.4
0.05223420029506087,6.41
0.051944199949502945,6.42
0.05262339999899268,6.43
0.050503999926149845,6.44
0.05227380013093352,6.45
0.05236699990928173,6.46
0.05174669995903969,6.47
0.051676500122994184,6.48
0.052202099934220314,6.49
0.053913400042802095,6.5
0.050713600125163794,6.51
0.0512080998159945,6.52
0.052942399866878986,6.53
0.05147049995139241,6.54
0.052516700234264135,6.55
0.05172029975801706,6.56
0.05224160011857748,6.57
0.05136460019275546,6.58
0.051782900001853704,6.59
0.053904199972748756,6.6
0.05085269967094064,6.61
0.05134280025959015,6.62
0.05145630007609725,6.63
0.05272809974849224,6.64
0.05181920016184449,6.65
0.052139699924737215,6.66
0.051916600205004215,6.67
0.052728799637407064,6.68
0.05290110036730766,6.69
0.05050850007683039,6.7
0.05202099960297346,6.71
0.051868800073862076,6.72
0.05264310026541352,6.73
0.05178610002622008,6.74
0.05206769984215498,6.75
0.05193269997835159,6.76
0.05222970014438033,6.77
0.05198179977014661,6.78
0.05108910007402301,6.79
0.05411199992522597,6.8
0.05036700004711747,6.81
0.05160130001604557,6.82
0.05229440005496144,6.83
0.05179909989237785,6.84
0.051921000238507986,6.85
0.052770199719816446,6.86
0.05202270019799471,6.87
0.05113209970295429,6.88
0.05262070009484887,6.89
0.05327269993722439,6.9
0.05326790036633611,6.91
0.050748299807310104,6.92
0.05200299993157387,6.93
0.052014300134032965,6.94
0.051148700062185526,6.95
0.05281940009444952,6.96
0.05175819993019104,6.97
0.052300899755209684,6.98
0.05081820022314787,6.99
0.05248149996623397,7.0
0.05135789979249239,7.01
0.05201449990272522,7.02
0.052072999998927116,7.03
0.052015400025993586,7.04
0.05194730032235384,7.05
0.05214380007237196,7.06
0.05198829993605614,7.07
0.053991499822586775,7.08
0.05108099989593029,7.09
0.053194399923086166,7.1
0.05185820022597909,7.11
0.050964000169187784,7.12
0.051304399967193604,7.13
0.05232249991968274,7.14
0.05236979993060231,7.15
0.05182790011167526,7.16
0.0521849999204278,7.17
0.0516479997895658,7.18
0.05236770026385784,7.19
0.05125299980863929,7.2
0.05148510029539466,7.21
0.05281839985400438,7.22
0.051740999799221754,7.23
0.05240330006927252,7.24
0.05204660026356578,7.25
0.052232000045478344,7.26
0.05155029986053705,7.27
0.05201139999553561,7.28
0.052399300038814545,7.29
0.0540931997820735,7.3
0.0515306000597775,7.31
0.050358499865978956,7.32
0.05304200015962124,7.33
0.0519591998308897,7.34
0.05208950024098158,7.35
0.051884399726986885,7.36
0.0509187001734972,7.37
0.053074299823492765,7.38
0.05185320042073727,7.39
0.05218939995393157,7.4
0.050817899871617556,7.41
0.05271939979866147,7.42
0.0520816002972424,7.43
0.05192659981548786,7.44
0.05241739982739091,7.45
0.051993800327181816,7.46
0.051476099994033575,7.47
0.05234259972348809,7.48
0.05223400006070733,7.49
0.051117700058966875,7.5
0.05214439984411001,7.51
0.05387250008061528,7.52
0.050358999986201525,7.53
0.05211429996415973,7.54
0.051645500119775534,7.55
0.052733300253748894,7.56
0.05167489964514971,7.57
0.05228319996967912,7.58
0.050988900009542704,7.59
0.05229770019650459,7.6
0.051756300032138824,7.61
0.05253429990261793,7.62
0.05156069993972778,7.63
0.05190400034189224,7.64
0.052844599820673466,7.65
0.05146070010960102,7.66
0.05225869966670871,7.67
0.05244330037385225,7.68
0.05195599980652332,7.69
0.051993700210005045,7.7
0.051824099849909544,7.71
0.05172580014914274,7.72
0.051874700002372265,7.73
0.052039699628949165,7.74
0.05239040032029152,7.75
0.052002799697220325,7.76
0.05181040009483695,7.77
0.052377600222826004,7.78
0.05102729983627796,7.79
0.0517404000274837,7.8
0.05288169998675585,7.81
0.05365489982068539,7.82
0.0511398003436625,7.83
0.05154629983007908,7.84
0.052026799879968166,7.85
0.05272040003910661,7.86
0.05306420009583235,7.87
0.052188700065016747,7.88
0.05134229967370629,7.89
0.05218450026586652,7.9
0.051487499848008156,7.91
0.052455199882388115,7.92
0.05199510045349598,7.93
0.05229629995301366,7.94
0.052232000045478344,7.95
0.05078989965841174,7.96
0.05319370003417134,7.97
0.051860200241208076,7.98
0.05218550004065037,7.99
0.05155989993363619,8.0
0.053609099704772234,8.01
0.050008300226181746,8.02
0.053755300119519234,8.03
0.0509506999514997,8.04
0.05205569975078106,8.05
0.05117930006235838,8.06
0.052840800024569035,8.07
0.05200630007311702,8.08
0.051113400142639875,8.09
0.05268949968740344,8.1
0.05219470011070371,8.11
0.052959700115025043,8.12
0.05056610004976392,8.13
0.05221539968624711,8.14
0.05195870017632842,8.15
0.052214100025594234,8.16
0.05203530006110668,8.17
0.051124699879437685,8.18
0.05176369985565543,8.19
0.05383450025692582,8.2
0.05210429988801479,8.21
0.05234980024397373,8.22
0.05201559979468584,8.23
0.050385599955916405,8.24
0.05247539980337024,8.25
0.05172740016132593,8.26
0.05197650007903576,8.27
0.05119240004569292,8.28
0.05203499970957637,8.29
0.05275420006364584,8.3
0.05261420039460063,8.31
0.05114169977605343,8.32
0.051905700005590916,8.33
0.05232009990140796,8.34
0.05314620025455952,8.35
0.05108659993857145,8.36
0.05199609976261854,8.37
0.051778700202703476,8.38
0.0534426998347044,8.39
0.05175499990582466,8.4
0.05105770006775856,8.41
0.053119500167667866,8.42
0.052066999953240156,8.43
0.050789100117981434,8.44
0.053049299865961075,8.45
0.051937100011855364,8.46
0.05183839984238148,8.47
0.05218890029937029,8.48
0.05170019995421171,8.49
0.05227719992399216,8.5
0.05192440003156662,8.51
0.053053699899464846,8.52
0.05237089982256293,8.53
0.05050050001591444,8.54
0.052196700125932693,8.55
0.05200859997421503,8.56
0.05074160033836961,8.57
0.052533899899572134,8.58
0.05170589964836836,8.59
0.052999500185251236,8.6
0.0518180001527071,8.61
0.051385399885475636,8.62
0.05168499983847141,8.63
0.05269609997048974,8.64
0.05205810023471713,8.65
0.05268019996583462,8.66
0.05166479991748929,8.67
0.052019200287759304,8.68
0.05148789985105395,8.69
0.05198810016736388,8.7
0.0520219998434186,8.71
0.05228010006248951,8.72
0.053052600007504225,8.73
0.05232580006122589,8.74
0.05061699962243438,8.75
0.05137070035561919,8.76
0.05176469963043928,8.77
0.0542975002899766,8.78
0.051972399931401014,8.79
0.050059900153428316,8.8
0.052743499632924795,8.81
0.05094060022383928,8.82
0.05238599982112646,8.83
0.05240730009973049,8.84
0.05144290020689368,8.85
0.052395999897271395,8.86
0.05238869972527027,8.87
0.05223520006984472,8.88
0.051562600303441286,8.89
0.05189279979094863,8.9
0.052117399871349335,8.91
0.05129500012844801,8.92
0.052458500023931265,8.93
0.05342009989544749,8.94
0.05098950024694204,8.95
0.051869799848645926,8.96
0.053478899877518415,8.97
0.049689400009810925,8.98
0.05229960009455681,8.99
0.05386700015515089,9.0
0.050851000007241964,9.01
0.051934999879449606,9.02
0.05208409996703267,9.03
0.053148200269788504,9.04
0.05036319978535175,9.05
0.052411200013011694,9.06
0.052030100021511316,9.07
0.052018099930137396,9.08
0.05195120023563504,9.09
0.05204389989376068,9.1
0.0516444998793304,9.11
0.05175830004736781,9.12
0.052077800035476685,9.13
0.051863799802958965,9.14
0.05163779994472861,9.15
0.05207310011610389,9.16
0.05415380001068115,9.17
0.05071830004453659,9.18
0.05187160009518266,9.19
0.05217539984732866,9.2
0.051975800190120935,9.21
0.05302779981866479,9.22
0.05201129987835884,9.23
0.053021600004285574,9.24
0.051282200030982494,9.25
0.051492900121957064,9.26
0.052227200008928776,9.27
0.05197719996795058,9.28
0.05107229994609952,9.29
0.052510700188577175,9.3
0.05166959995403886,9.31
0.051981199998408556,9.32
0.05254389997571707,9.33
0.05270789982751012,9.34
0.050590400118380785,9.35
0.052449299953877926,9.36
0.0520715001039207,9.37
0.05213900003582239,9.38
0.052120700012892485,9.39
0.051136599853634834,9.4
0.05304270004853606,9.41
0.051931200083345175,9.42
0.05233989981934428,9.43
0.05086650000885129,9.44
0.05378600023686886,9.45
0.05101049970835447,9.46
0.051786300260573626,9.47
0.05216379975900054,9.48
0.05182950012385845,9.49
0.05223779985681176,9.5
0.05203839996829629,9.51
0.051979999989271164,9.52
0.051657000090926886,9.53
0.05222239997237921,9.54
0.05138069996610284,9.55
0.052162500098347664,9.56
0.05255480017513037,9.57
0.051757500041276217,9.58
0.052328099962323904,9.59
0.052715899888426065,9.6
0.0521955001167953,9.61
0.05448450008407235,9.62
0.0490249996073544,9.63
0.05195220001041889,9.64
0.0535413003526628,9.65
0.05538939964026213,9.66
0.04740360006690025,9.67
0.05215580016374588,9.68
0.05202180007472634,9.69
0.051671700086444616,9.7
0.05233219964429736,9.71
0.051633100025355816,9.72
0.051512000150978565,9.73
0.05195639980956912,9.74
0.054089900106191635,9.75
0.05180780030786991,9.76
0.050924799870699644,9.77
0.052121699787676334,9.78
0.0519428001716733,9.79
0.05196260008960962,9.8
0.05185119993984699,9.81
0.052185199689120054,9.82
0.05101390043273568,9.83
0.05298499995842576,9.84
0.05321089969947934,9.85
0.051981199998408556,9.86
0.050276500172913074,9.87
0.05232510017231107,9.88
0.05107919964939356,9.89
0.0520200002938509,9.9
0.0530842998996377,9.91
0.05201059998944402,9.92
0.05088859982788563,9.93
0.0541532002389431,9.94
0.052119200117886066,9.95
0.05207489989697933,9.96
0.04968199972063303,9.97
0.053084100130945444,9.98
0.05196289997547865,9.99
0.05216930015012622,10.0
0.05210419977083802,10.01
0.051665100269019604,10.02
0.052241199649870396,10.03
0.05179610010236502,10.04
0.05171150015667081,10.05
0.05363709991797805,10.06
0.05061190016567707,10.07
0.05224379990249872,10.08
0.051406700164079666,10.09
0.052527899853885174,10.1
0.05199649976566434,10.11
0.05112470034509897,10.12
0.05216269986703992,10.13
0.053730099927634,10.14
0.05062170000746846,10.15
0.051995300222188234,10.16
