Latency,msg
0.2031113998964429,1.22
0.20088970009237528,1.23
0.2021309002302587,1.24
0.2018919000402093,1.25
0.2028367999009788,1.26
0.20273800007998943,1.27
0.2016964997164905,1.28
0.20160750020295382,1.29
0.20221380004659295,1.3
0.2023727996274829,1.31
0.20394879998639226,1.32
0.20080520026385784,1.33
0.2019890001975,1.34
0.20191119983792305,1.35
0.20237400010228157,1.36
0.20147059997543693,1.37
0.20234770001843572,1.38
0.2018586997874081,1.39
0.20173989981412888,1.4
0.20261120004579425,1.41
0.2013471000827849,1.42
0.20209710020571947,1.43
0.20201999973505735,1.44
0.20248840004205704,1.45
0.20170680014416575,1.46
0.20269120018929243,1.47
0.20228099962696433,1.48
0.20194589998573065,1.49
0.20403310004621744,1.5
0.2009867001324892,1.51
0.20190190011635423,1.52
0.2009290000423789,1.53
0.20389629993587732,1.54
0.2001622999086976,1.55
0.2032412001863122,1.56
0.20176489977166057,1.57
0.20101620024070144,1.58
0.20275459997355938,1.59
0.20173959992825985,1.6
0.20353619987145066,1.61
0.2036315998993814,1.62
0.19933920027688146,1.63
0.20265519991517067,1.64
0.2020177999511361,1.65
0.20438640005886555,1.66
0.20340400002896786,1.67
0.20044749975204468,1.68
0.20191860012710094,1.69
0.20252820011228323,1.7
0.20297480002045631,1.71
0.19972419971600175,1.72
0.20297420024871826,1.73
0.20129809994250536,1.74
0.20229300018399954,1.75
0.20352259976789355,1.76
0.2021539998240769,1.77
0.20160700008273125,1.78
0.20125140016898513,1.79
0.20221649995073676,1.8
0.20259999996051192,1.81
0.20102170016616583,1.82
0.20268479967489839,1.83
0.20179460011422634,1.84
0.2028875001706183,1.85
0.20084389997646213,1.86
0.20172230014577508,1.87
0.20225039962679148,1.88
0.2037646002136171,1.89
0.20221500005573034,1.9
0.2023594998754561,1.91
0.2014004997909069,1.92
0.20202080020681024,1.93
0.2043432998470962,1.94
0.2018318003974855,1.95
0.20003159996122122,1.96
0.20154899964109063,1.97
0.20224260026589036,1.98
0.2042910000309348,1.99
0.20177519973367453,2.0
0.20196139998733997,2.01
0.20182960014790297,2.02
0.20212880009785295,2.03
0.20129740005359054,2.04
0.20357930008322,2.05
0.20126509992405772,2.06
0.20272949989885092,2.07
0.20338089996948838,2.08
0.1996365999802947,2.09
0.20432010013610125,2.1
0.2006072998046875,2.11
0.20188109995797276,2.12
0.20141660002991557,2.13
0.2040913002565503,2.14
0.2018095999956131,2.15
0.20104820001870394,2.16
0.20196029962971807,2.17
0.2035579001531005,2.18
0.2002281998284161,2.19
0.20181800005957484,2.2
0.20239510014653206,2.21
0.2022175001911819,2.22
0.2029982996173203,2.23
0.20305120013654232,2.24
0.2002387000247836,2.25
0.20323899993672967,2.26
0.20299050025641918,2.27
0.20108679961413145,2.28
0.20199820026755333,2.29
0.20275119971483946,2.3
0.2011731001548469,2.31
