Latency,msg
0.006208699999999734,9053.35
0.006410800000000272,9053.37
0.0026844999999999786,9053.37
0.00689739999999972,9053.4
0.007734200000000246,9053.43
0.007227099999999709,9053.46
0.006037800000000093,9053.48
0.0029167999999999417,9053.48
0.007069299999999945,9053.5
0.006320800000000126,9053.52
0.0026945999999998804,9053.52
0.002647599999999972,9053.52
0.007874000000000159,9053.56
0.008284699999999923,9053.6
0.006038300000000163,9053.62
0.0031333000000000055,9053.62
0.003718499999999736,9053.63
0.002574500000000146,9053.63
0.002209099999999964,9053.63
0.0023162000000001015,9053.63
0.002436599999999789,9053.63
0.010327600000000103,9053.67
0.008138800000000224,9053.73
0.0028238999999996572,9053.73
0.003803800000000024,9053.74
0.0071221999999999674,9053.77
0.004407700000000236,9053.78
0.005514999999999937,9053.8
0.002488399999999835,9053.8
0.0024708000000002173,9053.8
0.0022796999999998846,9053.8
0.00212330000000005,9053.8
0.002454199999999851,9053.8
0.002439000000000302,9053.8
0.009521200000000007,9053.84
0.008164299999999791,9053.9
0.008490300000000062,9053.93
0.003825200000000084,9053.94
0.004575599999999902,9053.95
0.009593199999999857,9053.99
0.006201800000000368,9054.01
0.007648299999999608,9054.04
0.008026800000000112,9054.07
0.007476200000000155,9054.1
0.0061789999999999345,9054.12
0.004466700000000046,9054.13
0.002503799999999945,9054.13
0.00232700000000019,9054.13
0.0023765000000000036,9054.13
0.008149899999999821,9054.17
0.007067199999999829,9054.2
0.008434900000000134,9054.24
0.007589799999999869,9054.27
0.006096000000000323,9054.29
0.006113999999999731,9054.31
0.004908600000000263,9054.32
0.0057890999999998805,9054.33
0.004066599999999809,9054.34
0.006217000000000361,9054.36
0.008997199999999594,9054.4
0.003881200000000362,9054.41
0.005806599999999662,9054.43
0.004190700000000103,9054.44
0.007160100000000114,9054.47
0.006105199999999922,9054.49
0.004627300000000112,9054.5
0.0028719000000001493,9054.5
0.007719499999999879,9054.53
0.006948699999999697,9054.56
0.005764600000000009,9054.58
0.003869200000000017,9054.59
0.006123700000000287,9054.61
0.0027681999999997764,9054.61
0.0027861000000002356,9054.61
0.00882089999999991,9054.65
0.008923900000000096,9054.69
0.004266299999999834,9054.7
0.007941300000000151,9054.74
0.0029260999999998205,9054.74
0.004167000000000254,9054.75
0.007378199999999779,9054.77
0.0029900999999998845,9054.77
0.007954000000000239,9054.81
0.004572299999999974,9054.82
0.008813700000000146,9054.86
0.002865999999999591,9054.86
0.008057200000000098,9054.9
0.006222399999999961,9054.92
0.005572200000000027,9054.94
0.004015900000000183,9054.95
0.0059453999999998786,9054.97
0.007900199999999913,9055.0
0.00640860000000032,9055.02
0.0038863999999998455,9055.03
0.003988399999999892,9055.04
0.00801380000000007,9055.07
0.007110400000000183,9055.1
0.006061899999999731,9055.12
0.007533100000000292,9055.15
0.0061613999999998725,9055.17
0.004512099999999908,9055.17
0.002789200000000047,9055.17
0.00842300000000007,9055.21
0.008674099999999907,9055.25
0.005732699999999813,9055.27
0.005770500000000123,9055.29
0.0038243000000002247,9055.3
0.004084499999999824,9055.31
0.00559529999999997,9055.33
0.007655600000000096,9055.36
0.004695100000000174,9055.37
0.002837399999999768,9055.37
0.005729600000000001,9055.39
0.00819150000000013,9055.43
0.004474599999999995,9055.44
0.0058997999999999,9055.46
0.005496899999999805,9055.48
0.005585799999999974,9055.5
0.004050600000000237,9055.51
0.003912999999999833,9055.52
0.008247100000000174,9055.56
0.002812099999999873,9055.56
0.0023140999999999856,9055.56
0.0023205000000001696,9055.56
0.002720300000000009,9055.56
0.0024071000000001064,9055.56
0.008035299999999967,9055.59
0.008181699999999736,9055.63
0.0069501999999999065,9055.66
0.003011600000000225,9055.66
0.007935600000000154,9055.69
0.0060973999999998085,9055.71
0.007507799999999953,9055.74
0.005910000000000082,9055.76
0.0027951999999999977,9055.76
0.007580799999999943,9055.79
0.002981699999999865,9055.79
0.0022234000000000975,9055.79
0.002665100000000198,9055.79
0.008844999999999992,9055.83
0.0087031999999998,9055.87
0.007611100000000093,9055.9
0.0029271999999997966,9055.9
0.008921600000000307,9055.94
0.0025447999999999027,9055.94
0.00868789999999997,9055.98
0.006101500000000204,9056.0
0.008799799999999802,9056.02
0.007972800000000113,9056.05
0.002699499999999855,9056.05
0.008587799999999923,9056.09
0.00414580000000031,9056.1
0.004317499999999974,9056.11
0.006813699999999923,9056.14
0.007534099999999988,9056.17
0.004446999999999868,9056.18
0.004592300000000105,9056.19
0.00868380000000002,9056.23
0.008098200000000055,9056.26
0.005721199999999982,9056.28
0.003954199999999908,9056.29
0.007105500000000209,9056.32
0.004624699999999926,9056.33
0.006106699999999687,9056.35
0.0063283000000002865,9056.37
0.005672899999999981,9056.39
0.004135900000000081,9056.4
0.007928900000000016,9056.42
0.005822400000000005,9056.44
0.007121299999999664,9056.47
0.006231800000000121,9056.49
0.0039791999999998495,9056.5
0.007651500000000144,9056.53
0.007669400000000159,9056.56
0.004249699999999912,9056.57
0.0026956999999998565,9056.57
0.00728339999999994,9056.6
0.007674000000000181,9056.63
0.0027716999999998215,9056.63
0.0023246999999999574,9056.63
0.002336600000000022,9056.63
0.0036359000000003583,9056.64
0.002924599999999611,9056.64
0.009329900000000002,9056.68
0.00865500000000008,9056.73
0.004142499999999938,9056.74
0.008548100000000058,9056.78
0.0038876999999999384,9056.79
0.00799990000000017,9056.82
0.006915699999999969,9056.84
0.005701999999999874,9056.86
0.004309500000000188,9056.87
0.007655399999999979,9056.9
0.005583300000000069,9056.92
0.005905199999999944,9056.94
0.0043999999999999595,9056.95
0.007708000000000048,9056.98
0.007406399999999813,9057.01
0.004751500000000242,9057.02
0.0028065999999999924,9057.02
0.005192199999999758,9057.03
0.008207599999999982,9057.07
0.002755500000000133,9057.07
0.007765800000000045,9057.1
0.00393510000000008,9057.11
0.008405799999999797,9057.15
0.006132800000000049,9057.17
0.002728400000000075,9057.17
0.008146899999999846,9057.21
0.0029994000000002075,9057.21
0.00591330000000001,9057.23
0.00381179999999981,9057.24
0.0024128000000001038,9057.24
0.0021930000000001115,9057.24
0.008948100000000014,9057.27
0.00713790000000003,9057.3
0.007570199999999971,9057.33
0.007513499999999951,9057.36
0.004149700000000145,9057.36
0.008532799999999785,9057.4
0.0041592000000001406,9057.41
0.007861799999999697,9057.44
0.0027039000000002034,9057.44
0.004245699999999797,9057.45
0.004438000000000386,9057.46
0.008740099999999806,9057.5
0.007758100000000212,9057.53
0.00438509999999992,9057.54
0.008190099999999756,9057.57
0.008389399999999991,9057.61
0.003905500000000117,9057.62
0.007830300000000179,9057.65
0.007143600000000028,9057.67
0.0059133999999998466,9057.69
0.004692099999999755,9057.7
0.008042900000000408,9057.73
0.004542999999999964,9057.74
0.004325299999999643,9057.75
0.0038979000000001207,9057.76
0.002616900000000033,9057.76
0.0038817999999998243,9057.77
0.008525500000000186,9057.81
0.008212499999999956,9057.85
0.0027558999999999223,9057.85
0.008450600000000197,9057.89
0.0029409999999998604,9057.89
0.007112900000000089,9057.92
0.003799599999999792,9057.93
0.00270460000000039,9057.93
0.008024199999999926,9057.97
0.007284199999999963,9058.0
0.006068200000000079,9058.02
0.00400109999999998,9058.03
0.004186299999999754,9058.04
0.009615800000000174,9058.08
0.004513199999999884,9058.08
0.002683500000000283,9058.08
0.00832759999999988,9058.12
0.005594599999999783,9058.14
0.007678999999999991,9058.17
0.0060011000000002035,9058.19
0.0039639999999998565,9058.2
0.0027055000000002494,9058.2
0.00695800000000002,9058.23
0.006169099999999705,9058.25
0.0027999000000002994,9058.25
0.0025513999999997594,9058.25
0.0024972000000000882,9058.25
0.00244270000000002,9058.25
0.008684499999999762,9058.29
0.007976799999999784,9058.33
0.008050700000000077,9058.37
0.006597800000000653,9058.39
0.008279499999999551,9058.42
0.005278099999999952,9058.44
0.005994000000000277,9058.46
0.00580339999999957,9058.48
0.0038221000000007166,9058.49
0.0076024999999999565,9058.51
0.005820799999999515,9058.53
0.002881200000000028,9058.53
0.002268899999999796,9058.53
0.002248100000000086,9058.53
0.0022004000000004353,9058.53
0.002542799999999623,9058.53
0.003589700000000029,9058.54
0.0027977999999997394,9058.54
0.009324300000000285,9058.58
0.007872299999999832,9058.65
0.0043464000000001946,9058.66
0.0060219000000003575,9058.68
0.004542299999999777,9058.69
0.0033196000000002,9058.69
0.008062999999999931,9058.73
0.007190399999999819,9058.76
0.0028047999999998297,9058.76
0.002660300000000504,9058.76
0.002376299999999887,9058.76
0.008578700000000161,9058.8
0.008248000000000033,9058.84
0.003951099999999208,9058.85
0.005806000000000644,9058.87
0.008049699999999937,9058.91
0.004390100000000174,9058.92
0.00265769999999943,9058.92
0.004158400000000562,9058.92
0.002531599999999301,9058.92
0.0025991000000002984,9058.92
0.002577900000000355,9058.92
0.008661999999999281,9058.96
0.003847300000000331,9058.97
0.002343200000000323,9058.97
0.0023887999999994136,9058.97
0.0028869000000000256,9058.97
0.008477000000000068,9059.01
0.008797900000000247,9059.06
0.008215800000000328,9059.1
0.008250299999999378,9059.14
0.005333799999999833,9059.16
0.00621190000000027,9059.18
0.005625100000000494,9059.2
0.002962999999999383,9059.2
0.007226800000000644,9059.23
0.0038105999999995532,9059.24
0.005741500000000066,9059.26
0.0027695999999997056,9059.26
0.0023721000000005432,9059.26
0.0025065999999993593,9059.26
0.008353000000000499,9059.3
0.0082475999999998,9059.33
0.004049000000000191,9059.34
0.002644300000000044,9059.34
0.008641899999999758,9059.38
0.003038199999999769,9059.38
0.008550600000000408,9059.42
0.0028265999999996794,9059.42
0.002445600000000603,9059.42
0.00873339999999967,9059.46
0.005647699999999922,9059.48
0.007652400000000448,9059.51
0.004527799999999971,9059.52
0.005789999999999296,9059.54
0.002650700000000228,9059.54
0.002395599999999831,9059.54
0.002209099999999964,9059.54
0.0022489000000005532,9059.54
0.002304899999999499,9059.54
0.002337400000000045,9059.54
0.002102700000000013,9059.54
0.0023373000000006527,9059.54
0.0022380999999995765,9059.54
0.0023786000000001195,9059.54
0.009572499999999984,9059.58
0.007824600000000181,9059.69
0.0028074000000000154,9059.69
0.00250679999999992,9059.69
0.008563399999999888,9059.73
0.00854580000000027,9059.75
0.005652199999999219,9059.77
0.0029437000000003266,9059.77
0.007204800000000233,9059.8
0.005626799999999932,9059.82
0.007451399999999886,9059.85
0.0028826000000004015,9059.85
0.008358599999999328,9059.89
0.002755500000000133,9059.89
0.0057697000000001,9059.91
0.005881000000000469,9059.93
0.008036299999999663,9059.97
0.0038356999999997754,9059.98
0.004402299999999748,9059.99
0.004024900000000109,9060.0
0.004296599999999984,9060.01
0.0038898000000004984,9060.02
0.007505799999999674,9060.05
0.004295500000000452,9060.06
0.007988000000000106,9060.09
0.0038444999999995844,9060.1
0.004473700000000136,9060.11
0.008518699999999768,9060.15
0.004622200000000021,9060.16
0.007859999999999978,9060.18
0.004099899999999934,9060.19
0.007913000000000281,9060.22
0.005562399999999634,9060.24
0.004429800000000483,9060.25
0.0022713999999997014,9060.25
0.008030699999999946,9060.29
0.004220899999999972,9060.3
0.007551300000000261,9060.33
0.006181899999999629,9060.35
0.007050500000000071,9060.38
0.006395499999999998,9060.4
0.008768200000000448,9060.43
0.002876099999999937,9060.43
0.008709399999999867,9060.47
0.0042511999999996775,9060.48
0.006002800000000086,9060.5
0.007752500000000495,9060.53
0.0073784999999997325,9060.56
0.003654199999999719,9060.56
0.0047736000000000445,9060.56
0.0023895999999998807,9060.56
0.0022689000000006843,9060.56
0.0024058000000000135,9060.56
0.0022945999999999245,9060.56
0.0032930999999996047,9060.56
0.008706100000000383,9060.59
0.00817420000000002,9060.66
0.004069799999999901,9060.67
0.0040309000000000594,9060.68
0.0028479999999992955,9060.68
0.002652800000000788,9060.68
0.009074099999999419,9060.72
0.008639500000000133,9060.76
0.005337200000000486,9060.78
0.007834899999999756,9060.81
0.005620699999999701,9060.83
0.002961700000000178,9060.83
0.007732599999999756,9060.86
0.008669600000000166,9060.9
0.004059899999999672,9060.91
0.005999100000000368,9060.93
0.0073438000000001225,9060.96
0.0028274000000001465,9060.96
0.008618600000000143,9061.0
0.005906099999999803,9061.01
0.005679699999999954,9061.03
0.002923799999999588,9061.03
0.0024620999999998006,9061.03
0.004163300000000092,9061.04
0.003743599999999958,9061.04
0.008534500000000556,9061.08
0.008863199999999516,9061.12
0.008237100000000552,9061.16
0.0038631999999996225,9061.17
0.008094999999999963,9061.2
0.007061799999999785,9061.23
0.006222100000000452,9061.25
0.004149299999999911,9061.26
0.0026476000000004163,9061.26
0.007117399999999385,9061.29
0.0029021000000000186,9061.29
0.002530499999999769,9061.29
0.008053600000000216,9061.33
0.0029685000000005957,9061.33
0.007031899999999425,9061.36
0.0027626000000005035,9061.36
0.00843339999999948,9061.4
0.004397200000000545,9061.41
0.002954499999999527,9061.41
0.002606499999999734,9061.41
0.002656100000000272,9061.41
0.0080619000000004,9061.44
0.0036955000000000737,9061.45
0.002689999999999415,9061.45
0.0019605000000000317,9061.45
0.0024303000000003294,9061.45
0.0021012999999996396,9061.45
0.002470699999999937,9061.45
0.0023954000000001585,9061.45
0.0029301000000003796,9061.45
0.009266799999999797,9061.49
0.008739999999999526,9061.59
0.003870800000000507,9061.6
0.0028977999999995063,9061.6
0.00749560000000038,9061.63
0.00818019999999997,9061.67
0.008138200000000317,9061.7
0.007288599999999867,9061.73
0.004955100000000101,9061.74
0.005946599999999691,9061.76
0.004118800000000533,9061.77
0.002557099999999757,9061.77
0.002270499999999842,9061.77
0.0022007999999997807,9061.77
0.0024278999999998163,9061.77
0.002111800000000663,9061.77
0.0023672000000001248,9061.77
0.0024980999999995035,9061.77
0.003931900000000432,9061.78
0.0028886999999997443,9061.78
0.008732199999999857,9061.82
0.00813160000000046,9061.89
0.005657899999999216,9061.91
0.007789999999999964,9061.94
0.003002400000000627,9061.94
0.006986999999999632,9061.97
0.002822000000000102,9061.97
0.005851899999999688,9061.99
0.003887100000000032,9062.0
0.00880910000000057,9062.04
0.0027498000000001355,9062.04
0.002566199999999519,9062.04
0.002432900000000515,9062.04
0.002349099999999993,9062.04
0.0050026999999994715,9062.05
0.008531099999999903,9062.09
0.008063400000000165,9062.14
0.0038242999999997807,9062.15
0.006164500000000572,9062.17
0.006133199999999839,9062.19
0.008198199999999822,9062.23
0.0045831999999998985,9062.24
0.002932300000000332,9062.24
0.009045899999999385,9062.27
0.008229800000000509,9062.31
0.004001899999999559,9062.32
0.0028348000000004703,9062.32
0.007222299999999571,9062.35
0.00768829999999987,9062.38
0.004669500000000326,9062.39
0.005002600000000079,9062.4
0.01015429999999995,9062.44
0.005568900000000099,9062.46
0.002931300000000192,9062.46
0.008940599999999854,9062.5
0.0026526999999996193,9062.5
0.008355600000000685,9062.54
0.005655999999999217,9062.56
0.006365100000000012,9062.58
0.0082646000000004,9062.62
0.004634199999999922,9062.63
0.0026612999999997555,9062.63
0.002396599999999971,9062.63
0.009142399999999995,9062.67
0.0070790000000000575,9062.69
0.004194700000000218,9062.7
0.002850500000000089,9062.7
0.0023685000000002177,9062.7
0.002620099999999681,9062.7
0.004014500000000254,9062.71
0.010066199999999803,9062.75
0.009011400000000336,9062.79
0.008696500000000107,9062.83
0.0029713999999998464,9062.83
0.002401700000000062,9062.83
0.008030699999999946,9062.87
0.005494299999999619,9062.89
0.008685800000000299,9062.93
0.007881399999999594,9062.96
0.005785499999999999,9062.98
0.0026977999999999724,9062.98
0.0024266000000006116,9062.98
0.00240439999999964,9062.98
0.008468599999999604,9063.02
0.008179900000000018,9063.06
0.005607300000000315,9063.08
0.006337099999999651,9063.09
0.007732200000000411,9063.12
0.00587210000000038,9063.14
0.0030525999999992948,9063.14
0.007298500000000097,9063.17
0.005555800000000666,9063.19
0.0027066999999991737,9063.19
0.008410300000000426,9063.23
0.004096999999999795,9063.24
0.002604600000000623,9063.24
0.008327999999999669,9063.28
0.004393699999999612,9063.29
0.006302400000000041,9063.31
0.0030226000000004305,9063.31
0.008591899999999875,9063.35
0.005612000000000172,9063.37
0.006202299999999994,9063.39
0.0029431999999998126,9063.39
0.004061400000000326,9063.4
0.008466499999999932,9063.44
0.007735799999999848,9063.47
0.002834799999999582,9063.47
0.005382200000000559,9063.49
0.0055874999999998565,9063.5
0.003928699999999452,9063.51
0.00788020000000067,9063.54
0.005625499999999839,9063.56
0.006241199999999836,9063.58
0.004167299999999763,9063.59
0.0027248000000001937,9063.59
0.007223399999999991,9063.62
0.0027077000000002016,9063.62
0.0025021000000000626,9063.62
0.002665900000000221,9063.62
0.00800519999999949,9063.66
0.008900099999999966,9063.7
0.007429600000000036,9063.73
0.008164599999999744,9063.76
0.00787720000000025,9063.79
0.00570309999999985,9063.81
0.0026181000000002896,9063.81
0.007722900000000088,9063.84
0.005654599999999732,9063.86
0.007480400000000387,9063.89
0.004659699999999489,9063.9
0.007618500000000417,9063.92
0.004110800000000303,9063.93
0.007698099999999819,9063.96
0.00511790000000012,9063.98
0.003249999999999531,9063.98
0.007201799999999814,9064.01
0.005745200000000672,9064.03
0.002538200000000046,9064.03
0.007557799999999837,9064.06
0.008864799999999562,9064.1
0.004622000000000348,9064.11
0.006217999999999613,9064.13
0.0038125000000004405,9064.14
0.00922529999999977,9064.18
0.005809000000000175,9064.2
0.002600600000000064,9064.2
0.007463999999999693,9064.23
0.002927800000000147,9064.23
0.00810749999999949,9064.27
0.002678200000000075,9064.27
0.002374200000000215,9064.27
0.002383299999999977,9064.27
0.0021732000000005414,9064.27
0.008015299999999392,9064.31
0.007970600000000161,9064.34
0.008287900000000015,9064.38
0.002749999999999808,9064.38
0.004666700000000468,9064.39
0.008690399999999876,9064.43
0.0038743999999999446,9064.43
0.007831699999999664,9064.47
0.005544100000000718,9064.49
0.007691799999999915,9064.52
0.005963099999999777,9064.54
0.00751640000000009,9064.57
0.0028873999999996514,9064.57
0.008577700000000021,9064.61
0.005126900000000489,9064.62
0.001857900000000079,9064.62
0.007980399999999221,9064.66
0.004599300000000639,9064.67
0.003976899999999617,9064.68
0.002448600000000134,9064.68
0.002173199999999653,9064.68
0.0022010000000003416,9064.68
0.0026884999999996495,9064.68
0.008707900000000102,9064.72
0.007212100000000277,9064.75
0.0024791999999997927,9064.75
0.002766199999999941,9064.75
0.009545000000000137,9064.78
0.005352099999999638,9064.8
0.007820200000000277,9064.83
0.003179799999999844,9064.83
0.0020103000000002424,9064.83
0.002236899999999764,9064.83
0.0038752000000004116,9064.84
0.008903499999999731,9064.88
0.007773900000000111,9064.93
0.0028183999999997766,9064.93
0.00880599999999987,9064.97
0.0038811000000000817,9064.98
0.002697400000000627,9064.98
0.008646199999999382,9065.02
0.008196500000000384,9065.06
0.0029664000000000357,9065.06
0.006822099999999942,9065.09
0.0028383999999999077,9065.09
0.0024097999999996844,9065.09
0.009165700000000498,9065.13
0.003950299999999629,9065.14
0.002570400000000639,9065.14
0.0027412999999993914,9065.14
0.008123000000000324,9065.17
0.00836989999999993,9065.21
0.004040999999999961,9065.22
0.007047799999999604,9065.25
0.007737800000000128,9065.28
0.0027997000000006267,9065.28
0.007578699999999827,9065.31
0.002639299999999345,9065.31
