,Latency,msgdif,msg,SMA10,deviation,std_deviation,avg_std_deviation
78,501.9923999999989,0.009999999999999787,13.37,502.5046800000006,-4.702773141892976,-0.10225640302967995,32.695568635232746
79,502.00119999999515,0.010000000000001563,13.38,502.5205799999994,-4.69397314189672,-0.10206505713245553,32.69660317194843
80,502.00310000000314,0.009999999999999787,13.39,502.19887000000017,-4.692073141888727,-0.10202374381354526,32.675671045732976
81,502.0103999999961,0.009999999999999787,13.4,502.1017699999994,-4.684773141895789,-0.10186501369434287,32.66935321459456
82,501.99870000000146,0.009999999999999787,13.41,502.10146000000015,-4.696473141890408,-0.10211941676223471,32.66933304438191
83,501.987800000002,0.009999999999999787,13.42,502.1005500000001,-4.707373141889889,-0.10235642474865904,32.66927383504785
84,502.0007000000035,0.009999999999999787,13.43,502.1001600000005,-4.694473141888352,-0.10207592905825688,32.669248459619006
85,502.0134999999968,0.009999999999999787,13.44,502.1006700000001,-4.681673141895089,-0.10179760775323128,32.66928164287213
86,498.8529000000028,0.009999999999999787,13.45,501.7867000000002,-7.842273141889052,-0.17052122627863966,32.64885312132204
87,502.0992999999976,0.010000000000001563,13.46,501.69599999999974,-4.5958731418942875,-0.09993198525448217,32.642951707478026
88,501.8805999999998,0.009999999999999787,13.47,501.68481999999983,-4.814573141892083,-0.104687365679523,32.64222427851689
89,502.06289999999854,0.009999999999999787,13.48,501.6909900000002,-4.632273141893336,-0.10072346146604462,32.64262573081479
90,502.0342000000042,0.009999999999999787,13.49,501.6941000000003,-4.660973141887666,-0.10134751001736188,32.64282808359379
91,502.0363999999944,0.009999999999999787,13.5,501.69670000000013,-4.658773141897484,-0.10129967354324891,32.64299725311963
92,501.8673000000007,0.009999999999999787,13.51,501.68356000000006,-4.827873141891189,-0.10497655891065893,32.642142296362074
93,502.05540000000326,0.009999999999999787,13.52,501.69032000000016,-4.639773141888611,-0.10088654035569115,32.64258213712928
94,502.04120000000074,0.009999999999999787,13.53,501.6943699999999,-4.653973141891129,-0.10119530305367118,32.64284565119837
95,502.02629999999715,0.009999999999999787,13.54,501.69564999999994,-4.668873141894721,-0.1015192864480512,32.642928934657256
96,501.88070000000096,0.010000000000001563,13.55,501.99842999999976,-4.814473141890915,-0.10468519129430094,32.662629376594175
97,503.66249999999724,0.009999999999999787,13.56,502.1547499999997,-3.0326731418946338,-0.06594199586034823,32.67280036900972
98,502.4301000000051,0.009999999999999787,13.57,502.2097000000002,-4.2650731418867736,-0.0927391190237776,32.67637570187333
99,501.91009999999636,0.009999999999999787,13.58,502.1944200000001,-4.785073141895509,-0.1040459220465837,32.67538150558296
100,502.1047999999979,0.009999999999999787,13.59,502.2014799999994,-4.590373141893963,-0.09981239406865898,32.67584086591079
101,502.0463000000035,0.009999999999999787,13.6,502.2024700000003,-4.648873141888373,-0.10108440940858177,32.67590528046108
102,502.1868999999981,0.009999999999999787,13.61,502.23443,-4.508273141893767,-0.09802722382219937,32.67798476432493
103,501.7957000000024,0.009999999999999787,13.62,502.20845999999995,-4.899473141889473,-0.106533418711428,32.676295021022526
104,501.9945999999962,0.010000000000001563,13.63,502.2037999999995,-4.700573141895688,-0.10220856655541247,32.67599181718002
105,501.8328000000025,0.009999999999999787,13.64,502.18445,-4.86237314188935,-0.1057267218034656,32.674732805516534
106,502.1616000000009,0.009999999999999787,13.65,502.21254,-4.533573141890997,-0.09857734327689335,32.67656048704771
107,501.9701000000012,0.009999999999999787,13.66,502.0433000000004,-4.725073141890675,-0.10274129092848441,32.665548852219125
108,501.9682000000003,0.009999999999999787,13.67,501.9971099999999,-4.726973141891563,-0.10278260424724019,32.66254349052721
109,502.98009999999493,0.009999999999999787,13.68,502.10410999999976,-3.715073141896937,-0.08078000044238536,32.66950546716784
110,502.02450000000454,0.009999999999999787,13.69,502.0960800000004,-4.670673141887335,-0.1015584253814304,32.66898299359382
111,502.9399999999953,0.009999999999999787,13.7,502.18544999999966,-3.7551731418965915,-0.08165192890623728,32.67479787071876
112,502.11930000000393,0.010000000000001563,13.71,502.1786900000003,-4.575873141887939,-0.09949710821501276,32.6743580299516
113,501.8948000000023,0.009999999999999787,13.72,502.18860000000024,-4.800373141889565,-0.10437860298154297,32.67500282610588
114,501.98389999999904,0.009999999999999787,13.73,502.1875300000005,-4.711273141892832,-0.10244122577139265,32.674933206339496
115,501.99959999999777,0.009999999999999787,13.74,502.20421,-4.695573141894101,-0.10209984729554511,32.67601849391297
116,502.0951999999994,0.009999999999999787,13.75,502.1975699999999,-4.5999731418924625,-0.10002113504750543,32.67558646097004
117,502.00209999999856,0.009999999999999787,13.76,502.20076999999964,-4.693073141893308,-0.10204548766561143,32.67579466961721
118,501.89810000000534,0.009999999999999787,13.77,502.1937600000001,-4.7970731418865284,-0.10430684826998725,32.67533856254948
119,502.2004999999936,0.009999999999999787,13.78,502.1157999999999,-4.494673141898261,-0.09773150743555174,32.67026607938214
120,501.914400000004,0.009999999999999787,13.79,502.10478999999987,-4.780773141887892,-0.10395242348296181,32.669549711505375
121,502.17969999999923,0.010000000000001563,13.8,502.0287600000003,-4.515473141892642,-0.0981837795563342,32.66460280417842
122,501.72150000000215,0.009999999999999787,13.81,501.9889800000001,-4.973673141889719,-0.10814681252735281,32.66201451043294
123,502.0201999999969,0.009999999999999787,13.82,502.00151999999963,-4.674973141894952,-0.10165192394505228,32.662830428069114
124,502.0761000000036,0.009999999999999787,13.83,502.01074000000006,-4.619073141888293,-0.10043644261997625,32.663430329233876
125,501.95070000000186,0.009999999999999787,13.84,502.00585000000046,-4.744473141890012,-0.10316312165662145,32.66311216039491
126,501.8901999999912,0.009999999999999787,13.85,501.98534999999964,-4.804973141900689,-0.10447862470083105,32.66177832374875
127,502.0501000000053,0.009999999999999787,13.86,501.99015000000026,-4.6450731418865985,-0.1010017827710702,32.66209063671958
128,501.950199999996,0.009999999999999787,13.87,501.99535999999944,-4.744973141895855,-0.10317399358273177,32.66242962642325
129,502.30659999999716,0.010000000000001563,13.88,502.0059699999998,-4.38857314189471,-0.09542448474182151,32.663119968219135
130,501.72150000000215,0.009999999999999787,13.89,501.9866799999995,-4.973673141889719,-0.10814681252735281,32.66186486046773
131,502.9961000000043,0.009999999999999787,13.9,502.06832,-3.6990731418875953,-0.08043209881071711,32.66717678357937
132,502.13499999999556,0.009999999999999787,13.91,502.1096699999995,-4.560173141896314,-0.09915572973931971,32.66986722969233
133,503.329100000002,0.009999999999999787,13.92,502.2405599999999,-3.366073141889899,-0.07319139610589954,32.67838361401471
134,502.57650000000353,0.009999999999999787,13.93,502.2905999999999,-4.118673141888337,-0.0895558190959058,32.681639476735256
135,502.13510000000383,0.009999999999999787,13.94,502.3090400000001,-4.56007314188804,-0.09915355535394314,32.68283927906474
136,502.0062999999908,0.009999999999999787,13.95,502.32065,-4.68887314190107,-0.10195416348752061,32.68359468606284
137,501.8570000000011,0.010000000000001563,13.96,502.3013399999997,-4.838173141890763,-0.10520052058590534,32.68233827700739
138,502.0159000000035,0.009999999999999787,13.97,502.30791000000033,-4.679273141888359,-0.10174542250836517,32.68276575538621
139,502.08200000000147,0.009999999999999787,13.98,502.28545000000076,-4.6131731418904,-0.1003081538934193,32.68130439094372
140,503.0275999999958,0.009999999999999787,13.99,502.4160600000002,-3.667573141896071,-0.07974716747395447,32.68980255700942
141,502.11930000000393,0.009999999999999787,14.0,502.3283800000001,-4.575873141887939,-0.09949710821501276,32.68409764007623
142,502.113499999993,0.009999999999999787,14.01,502.32622999999984,-4.581673141898875,-0.09962322255665665,32.68395774989138
143,501.7077000000114,0.009999999999999787,14.02,502.16409000000084,-4.987473141880457,-0.10844687768429008,32.6734080779988
144,502.10119999999847,0.009999999999999787,14.03,502.1165600000003,-4.5939731418934,-0.0998906719357264,32.67031552893587
145,502.9079999999908,0.009999999999999787,14.04,502.1938499999991,-3.7871731419010644,-0.08234773216926476,32.675344418417616
146,502.064500000003,0.010000000000001563,14.05,502.19967000000025,-4.630673141888849,-0.10068867130280054,32.67572309789478
147,501.9688999999943,0.009999999999999787,14.06,502.2108599999995,-4.726273141897593,-0.10276738355099473,32.6764511775079
148,502.311700000007,0.009999999999999787,14.07,502.2404399999999,-4.383473141884849,-0.09531359109657758,32.678375806190445
149,501.7272999999989,0.009999999999999787,14.08,502.20496999999966,-4.967873141892994,-0.10802069818601792,32.67606794346666
150,502.0283000000063,0.009999999999999787,14.09,502.1050400000007,-4.66687314188556,-0.10147579874391885,32.669565977805995
151,501.8944999999917,0.009999999999999787,14.1,502.08255999999955,-4.800673141900177,-0.10438512613736367,32.66810331205936
152,501.9323000000071,0.009999999999999787,14.11,502.0644400000009,-4.762873141884768,-0.1035632085326923,32.666924330594696
153,502.00590000000034,0.009999999999999787,14.12,502.09425999999974,-4.689273141891533,-0.10196286102809989,32.668864574925685
154,501.9945999999891,0.010000000000001563,14.13,502.08359999999885,-4.700573141902794,-0.10220856655556697,32.66817097986966
155,503.0124000000029,0.009999999999999787,14.14,502.09404000000006,-3.6827731418889584,-0.08007767402369166,32.668850260581216
156,501.9999000000013,0.009999999999999787,14.15,502.0875799999999,-4.6952731418905955,-0.10209332413987891,32.668429939374676
157,502.1021000000019,0.009999999999999787,14.16,502.10090000000065,-4.593073141889988,-0.0998711024688823,32.66929660786868
158,501.83800000000645,0.009999999999999787,14.17,502.0535300000006,-4.857173141885426,-0.1056136537731541,32.66621446923814
159,503.12529999999356,0.009999999999999787,14.18,502.19333000000006,-3.569873141898313,-0.07762279313686937,32.67531058451251
160,503.0758999999989,0.009999999999999787,14.19,502.2980899999993,-3.619273141892961,-0.07869693942390153,32.682126815100055
161,502.8556999999978,0.009999999999999787,14.2,502.39420999999993,-3.839473141894075,-0.08348493562696437,32.68838088234026
162,502.0044000000041,0.010000000000001563,14.21,502.4014199999996,-4.690773141887746,-0.10199547680596739,32.688850002448454
163,502.9621999999989,0.009999999999999787,14.22,502.4970499999995,-3.7329731418929555,-0.08116921539250037,32.69507218773952
164,502.0422999999994,0.009999999999999787,14.23,502.5018200000005,-4.652873141892485,-0.10117138481653745,32.69538254875431
165,503.05780000000766,0.009999999999999787,14.24,502.50636000000094,-3.6373731418842112,-0.07909050314430618,32.69567794477255
166,503.0018999999868,0.009999999999999787,14.25,502.6065599999996,-3.693273141905081,-0.08030598446969121,32.7021974780378
167,503.071300000002,0.009999999999999787,14.26,502.70347999999956,-3.6238731418898738,-0.07879696114288062,32.708503597439766
168,502.9681000000039,0.009999999999999787,14.27,502.81648999999925,-3.7270731418879564,-0.08104092666578891,32.715856615945896
169,502.90080000000614,0.009999999999999787,14.28,502.79404000000056,-3.7943731418857283,-0.08250428790309058,32.714395902155495
170,503.06519999999466,0.009999999999999787,14.29,502.79297000000014,-3.62997314189721,-0.07892959864003622,32.71432628238906
171,503.10640000000717,0.010000000000001563,14.3,502.818040000001,-3.588773141884701,-0.07803375193874156,32.715957467009495
172,503.93229999998823,0.009999999999999787,14.31,503.01082999999954,-2.76287314190364,-0.06007550459996359,32.728501387350974
173,503.0054000000064,0.009999999999999787,14.32,503.0151500000003,-3.689773141885496,-0.08022988098738237,32.728782469024736
174,503.0606999999918,0.009999999999999787,14.33,503.11698999999953,-3.6344731419000595,-0.07902744597394774,32.735408709221716
175,502.89950000001227,0.009999999999999787,14.34,503.10116,-3.795673141879604,-0.08253255491051396,32.73437872707015
176,503.0706000000009,0.009999999999999787,14.35,503.10803000000135,-3.6245731418909486,-0.0788121818392806,32.734825725009685
177,502.8543999999897,0.009999999999999787,14.36,503.0863400000001,-3.8407731419021616,-0.08351320263469673,32.73341446077283
178,503.2702000000029,0.009999999999999787,14.37,503.1165500000001,-3.4249731418889837,-0.0744721089867106,32.735380080532764
179,502.8340000000071,0.010000000000001563,14.38,503.1098700000001,-3.8611731418847626,-0.08395677721443644,32.73494544498175
180,502.0339000000007,0.009999999999999787,14.39,503.0067400000007,-4.661273141891172,-0.10135403317302809,32.72823527067385
181,503.0089999999916,0.009999999999999787,14.4,502.9969999999992,-3.6861731419002695,-0.08015160312062394,32.72760153560385
182,503.10310000000413,0.009999999999999787,14.41,502.91408000000075,-3.592073141887738,-0.07810550665029728,32.72220632903347
183,502.8226000000018,0.009999999999999787,14.42,502.89580000000024,-3.8725731418900864,-0.08420465712697109,32.721016937136326
184,502.34820000000013,0.009999999999999787,14.43,502.82455000000107,-4.346973141891738,-0.09451994049994758,32.71638104147614
185,502.62259999999515,0.009999999999999787,14.44,502.79685999999936,-4.072573141896726,-0.08855342752042936,32.71457938602576
186,503.1532999999939,0.009999999999999787,14.45,502.8051299999987,-3.541873141897952,-0.07701396528179758,32.71511747524831
187,503.12660000000164,0.010000000000001563,14.46,502.83234999999996,-3.5685731418902265,-0.077594526129137,32.71688855005361
188,502.91870000000927,0.009999999999999787,14.47,502.79720000000054,-3.7764731418826045,-0.08211507295282107,32.7146015081946
189,502.9504999999972,0.009999999999999787,14.48,502.80884999999955,-3.7446731418946797,-0.08142361846054673,32.715359517800735
190,502.9147999999992,0.009999999999999787,14.49,502.89693999999935,-3.780373141892653,-0.08219987397570919,32.72109111146683
191,502.9013000000049,0.009999999999999787,14.5,502.8861700000007,-3.7938731418869907,-0.08249341597713475,32.7203903592387
192,503.15200000000004,0.009999999999999787,14.51,502.89106000000027,-3.5431731418918275,-0.07704223228922094,32.720708528077665
193,502.9218999999898,0.009999999999999787,14.52,502.9009899999992,-3.7732731419020524,-0.08204549262695092,32.72135462553593
194,503.12320000000454,0.009999999999999787,14.53,502.9784899999996,-3.5719731418873266,-0.07766845522576028,32.72639717871025
195,502.87170000000003,0.009999999999999787,14.54,503.00340000000006,-3.8234731418918386,-0.08313703399545062,32.7280179528983
196,503.0718999999948,0.010000000000001563,14.55,502.99526000000014,-3.623273141897073,-0.07878391483185722,32.727488322152
197,503.00330000000315,0.009999999999999787,14.56,502.9829300000003,-3.6918731418887205,-0.08027554307658227,32.72668606820828
198,503.04450000000145,0.009999999999999787,14.57,502.99550999999946,-3.6506731418904224,-0.07937969637559662,32.72750458845251
199,503.0322000000069,0.009999999999999787,14.58,503.00368000000043,-3.6629731418849474,-0.07964714575466637,32.728036171154955
200,507.3592999999903,0.009999999999999787,14.59,503.44812999999965,0.6641268580984274,0.014440676089515133,32.75695440029444
201,503.59610000001,0.009999999999999787,14.6,503.51761000000016,-3.099073141881888,-0.0673857876306513,32.76147513054673
202,504.5135999999957,0.009999999999999787,14.61,503.6537699999997,-2.1815731418961946,-0.04743580345163483,32.77033440848491
203,501.49039999999445,0.009999999999999787,14.62,503.51062000000013,-5.2047731418974195,-0.11317181671699446,32.761020324783004
204,503.0107999999984,0.010000000000001563,14.63,503.49937999999946,-3.6843731418934453,-0.08011246418693574,32.76028899190968
205,502.9994000000073,0.009999999999999787,14.64,503.5121500000003,-3.6957731418845583,-0.0803603440991614,32.76111987454246
206,502.99400000000105,0.009999999999999787,14.65,503.5043600000008,-3.70117314189082,-0.08047776089991703,32.76061301661697
207,502.9955999999913,0.009999999999999787,14.66,503.50358999999963,-3.6995731419005438,-0.08044297073698195,32.76056291641116
208,503.0081000000024,0.009999999999999787,14.67,503.4999499999998,-3.6870731418894707,-0.08017117258715906,32.760326079074986
209,502.9920000000061,0.009999999999999787,14.68,503.49592999999976,-3.7031731418857703,-0.08052124860374037,32.76006451696194
210,503.0169999999998,0.009999999999999787,14.69,503.06170000000066,-3.678173141892046,-0.07997765230471258,32.73181125418945
211,502.98469999999895,0.009999999999999787,14.7,503.0005599999995,-3.710473141892919,-0.08067997872325176,32.72783316772387
212,503.006599999992,0.010000000000001563,14.71,502.8498599999992,-3.6885731418998944,-0.08020378836533557,32.71802784174494
213,502.996600000003,0.009999999999999787,14.72,503.00048000000004,-3.6985731418888577,-0.08042122688476128,32.72782796250773
214,503.1244999999984,0.009999999999999787,14.73,503.01185000000004,-3.570673141893451,-0.0776401882183369,32.7285677538573
215,502.8901000000019,0.009999999999999787,14.74,503.0009199999995,-3.8050731418899773,-0.08273694711922527,32.727856591196684
216,503.9871999999974,0.009999999999999787,14.75,503.10023999999913,-2.707973141894456,-0.05888176712679923,32.73431886708402
217,500.82910000000425,0.009999999999999787,14.76,502.8835900000005,-5.866073141887625,-0.12755102602227392,32.720222491016884
218,504.1975999999977,0.009999999999999787,14.77,503.00253999999995,-2.497573141894179,-0.05430686067302698,32.727961996824355
219,502.87380000000326,0.009999999999999787,14.78,502.9907199999996,-3.821373141888614,-0.08309137190625071,32.72719292613375
220,503.06770000000256,0.009999999999999787,14.79,502.99578999999994,-3.627473141889311,-0.07887523900994804,32.727522806709175
221,501.93179999999415,0.010000000000001563,14.8,502.8904999999995,-4.763373141897716,-0.10357408045895714,32.72067209156436
222,503.00049999999885,0.009999999999999787,14.81,502.8898900000001,-3.69467314189302,-0.08033642586218216,32.72063240179102
223,503.029699999999,0.009999999999999787,14.82,502.8931999999997,-3.6654731418928463,-0.07970150538475455,32.720847767610444
224,502.0415999999983,0.009999999999999787,14.83,502.78490999999974,-4.65357314189356,-0.10118660551293741,32.71380185685891
225,502.985900000013,0.009999999999999787,14.84,502.79449000000085,-3.709273141878896,-0.08065388610058696,32.71442518149652
226,503.1049999999908,0.009999999999999787,14.85,502.70627000000025,-3.5901731419010616,-0.0780641933318505,32.70868512935409
227,503.21429999999623,0.009999999999999787,14.86,502.9447899999994,-3.4808731418956427,-0.07568759031178662,32.724204481394445
228,502.6854000000043,0.009999999999999787,14.87,502.7935700000001,-4.009773141887592,-0.0871879136167302,32.71436532151041
229,502.9449000000028,0.010000000000001563,14.88,502.80068,-3.7502731418890676,-0.08154538403143749,32.71482793509839
230,505.06849999999304,0.009999999999999787,14.89,503.000759999999,-1.6266731418988343,-0.0353701399954428,32.72784618076429
231,503.9739999999995,0.009999999999999787,14.9,503.2049799999995,-2.7211731418923932,-0.05916878597271309,32.7411337963676
232,502.9580000000067,0.009999999999999787,14.91,503.20073000000036,-3.7371731418851937,-0.08126053957059119,32.7408572692581
233,503.06519999999466,0.009999999999999787,14.92,503.2042799999999,-3.62997314189721,-0.07892959864003622,32.74108825072605
234,501.9931000000071,0.009999999999999787,14.93,503.19943000000075,-4.702073141884796,-0.10224118233312547,32.7407726844952
235,502.94440000000407,0.009999999999999787,14.94,503.1952799999999,-3.750773141887805,-0.08155625595739333,32.740502663905815
236,503.04450000000145,0.009999999999999787,14.95,503.189230000001,-3.6506731418904224,-0.07937969637559662,32.740109019432275
237,502.9544999999871,0.010000000000001563,14.96,503.16325000000006,-3.7406731419047787,-0.08133664305290003,32.73841862547779
238,502.0321000000081,0.009999999999999787,14.97,503.09792000000044,-4.663073141883785,-0.10139317210640729,32.73416791581489
239,502.9660000000007,0.009999999999999787,14.98,503.10003000000023,-3.729173141891181,-0.08108658875498882,32.73430520339162
240,503.00330000000315,0.009999999999999787,14.99,502.89351000000124,-3.6918731418887205,-0.08027554307658227,32.72086793782324
241,503.05869999999686,0.009999999999999787,15.0,502.801980000001,-3.63647314189501,-0.07907093367777109,32.71491251986138
